timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
9.2,52.401645666988216,-1.5053278498675526,147.88,-0.23552406661073974,-0.40271214066739697,0.0,0.46652829945650404,-120.3210049384997,0.0,0.0,0.9252320660495548,0.2555480144303838,2.906949638295067,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.299,52.401642261636276,-1.5053351367014118,147.88,-0.2634606922006008,-0.4497802150166103,0.0,0.5212617175231727,-120.3598221962815,0.0,0.0,0.9246563102693635,0.2641195406940865,2.966645994181259,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.4,52.40163891977526,-1.5053423438288867,147.88,-0.30015110158899927,-0.5093325130057794,0.0,0.5911939551364443,-120.51096614973177,0.0,0.0,0.924655463766692,0.27105918202720475,3.0253518436564892,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.505,52.40163565374592,-1.5053494350792807,147.88,-0.3061446852801129,-0.5171194731466119,0.0,0.6009468510880882,-120.62634964203411,0.0,0.0,0.9253174376948278,0.276726353785891,3.0832294461003658,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.6,52.401632498508086,-1.5053563113408288,147.88,-0.3148974354492612,-0.529800344695216,0.0,0.616318748775089,-120.72597998778505,0.0,0.0,0.9260424622201833,0.28088205781075876,3.139602361771848,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.699,52.40162939752174,-1.5053631272613632,147.88,-0.33441583465928676,-0.5606115621005692,0.0,0.6527781200620221,-120.81690848597232,0.0,0.0,0.9273271674087856,0.28426029178885587,3.195240970590635,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.8,52.4016263457285,-1.505369896407451,147.88,-0.3591400854029849,-0.600949555950676,0.0,0.7000871158224368,-120.86342660721877,0.0,0.0,0.9290869810956689,0.28695286395525843,3.2500859870229935,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.899,52.40162335259944,-1.5053765881847376,147.88,-0.38593853100317305,-0.6426646407052229,0.0,0.7496441756764741,-120.98602309127739,0.0,0.0,0.9310781034873539,0.28896403853627506,3.3039620987786407,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
9.999,52.40162041417118,-1.505383214459149,147.88,-0.4022954182411019,-0.6687078000612351,0.0,0.7803920331477763,-121.03116644249776,0.0,0.0,0.9334168439488557,0.2905262755561507,3.3570631696341313,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.1,52.40161751521746,-1.5053898100466951,147.88,-0.4343106390070939,-0.7171233797062387,0.0,0.8383863506021841,-121.20030880859719,0.0,0.0,0.9360716240339781,0.2917331684092863,3.409421374122692,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.202,52.401614666138315,-1.505396354468807,147.88,-0.4517527589374928,-0.7476342633297062,0.0,0.8735202040663907,-121.14217574331974,0.0,0.0,0.939020335340821,0.2926599641327937,3.4610644296707687,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.299,52.40161189918252,-1.5054027530078649,147.88,-0.46141873980957737,-0.7617610520288821,0.0,0.8906105511589271,-121.2043939128978,0.0,0.0,0.9417940773918095,0.2931715137451562,3.5116874322591842,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.399,52.401609177420646,-1.5054091044067108,147.88,-0.47090219535603395,-0.7756804851019916,0.0,0.9074299380994619,-121.26121279353305,0.0,0.0,0.9449048475734562,0.2936075584268241,3.561754825002372,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.5,52.40160651231351,-1.5054153760351587,147.88,-0.4785754241035607,-0.7866892834820726,0.0,0.9208227111129696,-121.31386806978938,0.0,0.0,0.9481951542579404,0.29392693627931255,3.6111784968503096,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.599,52.401603918090736,-1.5054215255735606,147.88,-0.0005443396323583344,-0.0008915471078677509,0.0,0.0010445869427210728,-121.4064118074946,0.0,0.0,0.9514004210057797,0.00999422283776138,3.6598118649228253,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.7,52.401601808761285,-1.505426434829302,147.88,-0.0003857677706919994,-0.0006295133088102748,0.0,0.0007383114375884579,-121.50010050332531,0.0,0.0,0.9507851159425367,0.00995041779221178,3.707969238982866,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.799,52.401599785657524,-1.5054311670560903,147.88,-0.00032278235867245065,-0.0005258898504134384,0.0,0.0006170482848513715,-121.54090351050056,0.0,0.0,0.9482512447715717,0.009950703057964543,3.7554450990350032,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.899,52.40159785674472,-1.5054356974896925,147.88,-0.00022496789125133284,-0.00036708848909472626,0.0,0.0004305397901703401,-121.50179005750896,0.0,0.0,0.9449193196763482,0.009950788698247625,3.8024275613532876,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
10.999,52.40159601838533,-1.50544003240239,147.88,-0.00016439697286482684,-0.0002675410269351637,0.0,0.00031401363948185536,-121.56963862295794,0.0,0.0,0.9412850512046385,0.009950803614494883,3.848877951987844,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.1,52.40159426251826,-1.5054441905562086,147.88,-0.00015686049742927703,-0.0002551696447388287,0.0,0.0002995275667612253,-121.58029992523755,0.0,0.0,0.9376016156509203,0.009950816952792433,3.8948701383526303,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.199,52.401592579819905,-1.5054481942683269,147.88,-0.00021384378774452227,-0.0003471968293167986,0.0,0.0004077680760488276,-121.62954498498024,0.0,0.0,0.933982632776061,0.009950789651009371,3.94024889290059,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.3,52.40159097040584,-1.5054520408253766,147.88,-0.00021524666481081075,-0.00034827429114274693,0.0,0.0004094216757612625,-121.71763100949977,0.0,0.0,0.9304868670249252,0.009950811195814938,3.9852576708565612,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.4,52.401589428141996,-1.5054557446551577,147.88,-0.00024457672273968335,-0.0003958639649162048,0.0,0.0004653235992567561,-121.70902569857763,0.0,0.0,0.9271336996245296,0.009950795733572031,4.02973946974153,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.5,52.40158795357535,-1.50545930236348,147.88,-0.00022159042929554144,-0.0003589557707761411,0.0,0.0004218430558026005,-121.68784625671903,0.0,0.0,0.9239296216876899,0.009950792515372942,4.073765076863292,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.6,52.40158654524408,-1.5054627157970175,147.88,-0.00017206075797263282,-0.0002780864794308393,0.0,0.00032701222374149187,-121.74636806004011,0.0,0.0,0.9208730263144514,0.009950789493886449,4.117347538695994,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.699,52.40158519699047,-1.5054659997231175,147.88,-0.00015196250728644522,-0.00024572278299820016,0.0,0.00028891571384257294,-121.73391807708505,0.0,0.0,0.9179590446564393,0.00995077452233108,4.160441917294834,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.799,52.40158390085484,-1.505469173714548,147.88,-0.00018042563391340442,-0.0002915879457157575,0.0,0.00034289493939075475,-121.74794511474241,0.0,0.0,0.9151811864452899,0.009950783720077239,4.203174819107976,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
11.905,52.40158265109347,-1.5054722515464012,147.88,-0.00022771575243934992,-0.00036709125894188513,0.0,0.0004319843241375287,-121.81234658785716,0.0,0.0,0.9125319677467333,0.009950854950684759,4.245844878097709,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.0,52.40158145474361,-1.5054752133646923,147.88,-0.00020633286828482237,-0.0003328130920075887,0.0,0.0003915837161403594,-121.79751397199853,0.0,0.0,0.9100063507402162,0.00995071992050506,4.287486718950675,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.099,52.401580304751675,-1.505478076518692,147.88,-0.00019981884019575224,-0.0003221705002016225,0.0,0.00037910605389170353,-121.8083063172266,0.0,0.0,0.9075968247761872,0.009950763091522347,4.328971935068962,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.2,52.40157920554375,-1.5054808278610976,147.88,-0.0001225810409845695,-0.00019656123311850659,0.0,0.00023165152702697342,-121.94880993420489,0.0,0.0,0.9052969582235276,0.009950784796848898,4.3701954686044004,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.299,52.40157814817924,-1.5054834900273706,147.88,-0.00012340147788004034,-0.00019748177382465467,0.0,0.00023286686268318672,-122.00024410009637,0.0,0.0,0.9031012281241816,0.009950758757671313,4.410937775186221,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.399,52.40157712805593,-1.505486074188196,147.88,-0.00014837760249284288,-0.00023729175583322835,0.0,0.0002798629848835686,-122.01758012304211,0.0,0.0,0.9010040231415606,0.009950767928091327,4.451379743467268,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.499,52.401576143485286,-1.505488583940855,147.88,-0.00017259505132981992,-0.00027624479753132574,0.0,0.00032573031775790586,-121.99673967406956,0.0,0.0,0.8990002262816655,0.009950765633756284,4.49147293401186,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.6,52.40157519829306,-1.5054910082175679,147.88,-0.00013347003265884287,-0.00021333966321200747,0.0,0.00025165067358814155,-122.03101220784202,0.0,0.0,0.8970849192480417,0.00995077497820616,4.531282804055135,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.699,52.40157428229677,-1.5054933730357074,147.88,-0.00019214990216344033,-0.00030721396597614605,0.0,0.00036235618635841214,-122.0243125233862,0.0,0.0,0.8952537894454767,0.009950749428182283,4.570646453633735,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.802,52.40157340129543,-1.5054956624309102,147.88,-0.00016012701870905032,-0.0002565411593358297,0.0,0.00030241367124192665,-121.97145021119341,0.0,0.0,0.8935021873066298,0.009950793780154033,4.609913237144652,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.899,52.40157255595577,-1.5054978736426823,147.88,-0.000118834430956478,-0.00019002218776033482,0.0,0.00022412062337494483,-122.02068057090986,0.0,0.0,0.8918267409954557,0.009950722467537847,4.648522059203091,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
12.999,52.40157174348093,-1.505500013299307,147.88,-7.929575881775016e-05,-0.00012687508011224017,0.0,0.00014961652087911335,-122.00500447729249,0.0,0.0,0.8902232391204541,0.009950754097739377,4.6869916389813655,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.099,52.401570958864404,-1.5055020939102954,147.88,-8.337217059763814e-05,-0.00013387336069272366,0.0,0.00015771174824129547,-121.91336798994703,0.0,0.0,0.8886881575420424,0.009950752347543486,4.725158532449714,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.2,52.40157019990676,-1.5055041205415647,147.88,-9.729181325379548e-05,-0.00015606053235414912,0.0,0.00018390374298766146,-121.94038571373132,0.0,0.0,0.887218115637882,0.009950761758721054,4.76308587654225,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.299,52.401569463733686,-1.5055061002044674,147.88,-0.00013402416835497558,-0.0002148968895378862,0.0,0.00025326498146467327,-121.95044218311564,0.0,0.0,0.8858101738106814,0.009950737015431753,4.800610954368705,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.4,52.401568747553505,-1.5055080397675018,147.88,-0.0001849074369201195,-0.0002965404670297471,0.0,0.00034946674922600073,-121.9455504998162,0.0,0.0,0.8844611795119182,0.009950757648331436,4.8379653357284305,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.5,52.40156805573662,-1.5055099271819306,147.88,-0.00018244983761040164,-0.00029278305777984224,0.0,0.00034497806041395787,-121.92938963215741,0.0,0.0,0.8831684429252269,0.009950744478025015,4.8749862783071976,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.6,52.40156739880592,-1.5055117338892463,147.88,-5.018400656709863e-05,-8.037738345935894e-05,0.0,9.475736534380548e-05,-121.97879303197759,0.0,0.0,0.881929289709767,0.009950742522957533,4.911735861849962,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.699,52.40156676472514,-1.5055134910274506,147.88,-0.004030911964081906,-0.006462462993933926,0.0,0.007616539844978433,-121.95353760001967,0.0,0.0,0.8807412313846981,0.10036501527364877,4.9481639760216485,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.8,52.40156613960432,-1.505515234811508,147.88,-0.017107469508751548,-0.02740357588461755,0.0,0.032305130927715746,-121.97565613449349,0.0,0.0,0.8796515912356679,0.14093534815048978,4.98444298053241,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.899,52.40156552744228,-1.5055169544066984,147.88,-8.448629938113982e-05,-0.0001352146335967936,0.0,0.00015943943026063137,-121.99842105157616,0.0,0.0,0.8787601963428257,0.00998291769454124,5.020354360319565,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
13.999,52.40156494621102,-1.5055186020588003,147.88,-0.00011556183988143382,-0.0001854076794640876,0.0,0.0002184732167590343,-121.93467143684543,0.0,0.0,0.8778530726997567,0.009950738181361185,5.056071576528923,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.1,52.40156438646428,-1.505520201927434,147.88,-8.019563051791251e-05,-0.0001284309325391849,0.0,0.00015141282504150765,-121.98173293720893,0.0,0.0,0.8769069754861993,0.009950745063730483,5.091599180832548,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.199,52.401563849652646,-1.5055217497020836,147.88,-2.388511721626329e-05,-3.8152521263764056e-05,0.0,4.501237277923266e-05,-122.04833440368752,0.0,0.0,0.8759597381453167,0.00995072140629384,5.126776449002114,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.299,52.401563329859435,-1.5055232605330975,147.88,-2.3829286508263327e-05,-3.8134528614927246e-05,0.0,4.496751236365656e-05,-122.000203496761,0.0,0.0,0.8750317715273532,0.009950730749768431,5.161773478784641,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.4,52.40156282395583,-1.5055247422835223,147.88,-5.1562067888577754e-05,-8.247037286384379e-05,0.0,9.726257885357411e-05,-122.01441734600711,0.0,0.0,0.8741313743906077,0.009950740353830584,5.1965943542249065,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.5,52.40156232629921,-1.5055262095491904,147.88,-0.015280905653369682,-0.02443281833864054,0.0,0.028817853659774788,-122.02290775160388,0.0,0.0,0.8732619510786775,0.10045675864309196,5.231133873987246,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.599,52.401561831268836,-1.5055276772453163,147.88,-0.031430904545149935,-0.05042618143410187,0.0,0.05941970661784933,-121.93550459595211,0.0,0.0,0.8724798268445686,0.14126594951329868,5.265395490918676,0.3,True,ml_model,False,straight,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.7,52.40156134206653,-1.5055291365235122,147.88,-0.00012814683775897408,-0.0002051477814758854,0.0,0.0002418826663324647,-121.99121679003575,0.0,0.0,0.8718927966765413,0.009982968021422478,5.299545182281198,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.799,52.401560903336474,-1.5055304691744673,147.88,1.5786918466787032e-05,2.5198306947164434e-05,0.0,-2.973518904733072e-05,-122.06743629072182,0.0,0.0,0.8712640952244237,0.009950715062710159,5.33337244080433,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
14.899,52.40156047622845,-1.5055317768298413,147.88,-0.0003222683414371611,-0.0005143671144553879,0.0,0.0006069846887078955,-122.0685311379284,0.0,0.0,0.8705815768940877,0.10035717418083047,5.367043744603942,0.3,True,ml_model,False,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.0,52.40156005763484,-1.5055330674079404,147.88,-2.638605351495593e-05,-4.2066699564635685e-05,0.0,4.965713475781138e-05,-122.09771537217735,0.0,0.0,0.8699765683125936,0.009974908772337799,5.400562366813193,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.1,52.401559647020456,-1.5055343421308076,147.88,-0.00010359427837896689,-0.0001650455609649207,0.0,0.00019486357203716718,-122.11529177466296,0.0,0.0,0.8693561093159708,0.009950721549545306,5.4338243634974575,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.199,52.401559249114385,-1.5055355884211672,147.88,-0.00010124110601423323,-0.00016162709151119184,0.0,0.00019071727309646704,-122.0624932595308,0.0,0.0,0.8687132163750327,0.00995070735560619,5.466833714368605,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.299,52.40155886897024,-1.5055367925795176,147.88,-3.6787526963564167e-05,-5.869654017475286e-05,0.0,6.927197101700901e-05,-122.07705790078184,0.0,0.0,0.8680726178504624,0.009950716860189014,5.49970078819855,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.399,52.40155850696052,-1.5055379532506388,147.88,3.669442779387547e-05,5.828888418191185e-05,0.0,-6.887724624498481e-05,-122.1915238243705,0.0,0.0,0.8674452156557215,0.009950715744496241,5.532375411957121,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.499,52.401558150291926,-1.5055391036811545,147.88,-2.5585244707356778e-05,-4.071680647118075e-05,0.0,4.808807623462301e-05,-122.14404711855124,0.0,0.0,0.8668361928667426,0.009950714547670403,5.564860841538993,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.599,52.40155780129686,-1.5055402376290552,147.88,-5.963410764160655e-05,-9.483646261082241e-05,0.0,0.00011202759229200917,-122.16208839283667,0.0,0.0,0.8662476765678303,0.009950713375637028,5.597160235338795,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.699,52.40155746191823,-1.5055413498168344,147.88,-6.905635932989993e-05,-0.00010980163954876616,0.0,0.0001297119146859587,-122.16657562117972,0.0,0.0,0.8656802412673091,0.009950712229481138,5.62927666973127,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.799,52.40155713041744,-1.5055424446245838,147.88,-9.413734851114067e-05,-0.00014981019863641215,0.0,0.00017693200954092285,-122.14432731904304,0.0,0.0,0.8651337236740545,0.009950711108638072,5.661213141624348,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
15.9,52.40155681348535,-1.5055435042155405,147.88,-4.147592676931145e-05,-6.580750787507904e-05,0.0,7.778740639783458e-05,-122.22164485438505,0.0,0.0,0.8646076039282353,0.009950720669909617,5.693024773823845,0.3,True,ml_model,True,stationary,52.401546,-1.505601,0.0,52.4028821,-1.5103178
