timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
19.1,0.28,-0.1598,0.1319,0.0492,-0.0124,0.0195,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.199,1.2934,0.3521,-0.5172,0.057,0.0031,0.0071,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.3,-0.2003,0.199,0.0928,0.0599,0.0103,0.0007,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.399,0.4659,0.3161,0.3334,0.0669,-0.001,-0.0249,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.499,0.7272,0.6625,0.0698,0.0689,0.0066,0.0231,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.6,0.4691,0.2493,0.2632,0.0852,0.0183,0.0308,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.7,0.2409,0.6888,0.2069,0.0837,0.015,0.0105,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.799,0.6983,0.5051,0.0875,0.0603,-0.0006,0.0173,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
19.899,0.8753,1.1627,-0.1306,0.0705,-0.0146,-0.0072,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
20.0,1.1742,1.1458,0.0095,0.0809,-0.0223,-0.0084,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.1,1.0709,1.4139,-0.1223,0.0964,-0.0298,-0.0275,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.199,1.4273,0.9036,0.6512,0.0861,0.0062,-0.0253,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.3,1.1605,1.2512,0.4959,0.0892,0.0269,-0.0008,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.4,0.6681,0.414,-0.2154,0.0867,0.0456,-0.0429,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.499,0.075,0.5315,-0.5079,0.097,0.0139,-0.0173,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.6,0.7432,0.3717,-0.2793,0.0997,-0.0091,-0.028,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.699,1.7284,1.3477,0.1233,0.0829,-0.039,-0.0213,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.799,-0.2355,1.0581,0.1476,0.1233,0.0145,0.0106,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
20.903,0.7901,1.1653,-0.0163,0.1042,0.049,-0.0469,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
20.999,0.739,1.1258,0.3352,0.1034,0.0617,-0.0643,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.099,2.0422,0.2516,-0.0657,0.0877,0.0604,-0.0079,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.2,-0.2311,1.9409,-0.3229,0.0844,0.0177,-0.0207,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.3,0.1067,1.6017,0.0635,0.1222,-0.008,-0.0404,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.4,0.5094,1.1905,-0.0358,0.0757,-0.0288,-0.0582,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.5,1.0039,0.6547,-0.0249,0.0767,-0.0205,-0.0438,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.599,0.3646,1.4792,0.1483,0.0896,-0.0125,-0.0229,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.699,0.5776,1.3677,0.221,0.0812,-0.0072,-0.0241,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.802,0.7104,1.6648,0.0289,0.0516,-0.0082,-0.02,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,18
21.9,0.3362,1.858,-0.3188,0.0465,-0.0066,-0.0383,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
21.999,0.4929,1.8995,-0.0473,0.027,0.0012,-0.0234,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.099,0.5796,1.9773,0.2078,0.0289,-0.0091,-0.0278,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.2,0.2679,1.7381,0.0481,0.0277,-0.0071,-0.022,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.299,0.6856,1.9742,-0.001,0.0144,-0.0199,-0.0146,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.4,0.6527,2.0696,-0.0584,0.0119,-0.0175,-0.0142,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.5,0.3109,2.2923,-0.1326,0.0381,-0.0221,-0.0165,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.6,0.6898,2.1356,0.1523,0.0025,-0.0152,-0.0339,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.699,0.6802,2.0063,0.3312,0.0003,-0.0065,-0.0328,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.799,0.531,1.8144,-0.002,-0.0275,0.0003,-0.0256,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
22.899,0.5535,2.0662,-0.1807,0.0055,-0.0132,-0.0329,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,17
23.0,0.4585,1.522,-0.1502,-0.0134,-0.0217,-0.0054,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.099,0.6171,1.8529,-0.0229,-0.0326,-0.029,-0.0132,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.2,0.7858,1.8468,0.4268,-0.025,-0.0194,0.0008,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.3,0.1538,1.9523,0.208,0.0125,-0.0094,-0.0198,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.4,0.6247,1.492,0.2752,-0.0402,-0.0038,0.008,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.499,0.8204,1.7887,0.3606,-0.0315,0.0083,-0.0019,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.6,0.9149,1.9898,0.6566,-0.0298,0.033,0.0196,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.699,0.5067,1.9817,0.0572,-0.0001,0.0256,0.0296,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.802,0.4821,1.6996,-0.2439,-0.0235,0.0138,0.0109,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
23.899,0.1443,1.3695,-0.1522,-0.0086,0.0031,0.0001,False,sharp_turn,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.0,0.2304,1.3423,-0.0541,-0.0321,0.0019,-0.008,False,gentle_curve,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.099,0.2973,1.144,0.1664,-0.0236,0.0022,-0.0121,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.199,0.1595,0.7331,0.1623,-0.0043,0.0113,-0.0029,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.299,-0.1825,0.3679,0.0667,-0.0015,0.0143,0.0019,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.4,-0.2008,0.3297,-0.0297,-0.006,0.0083,0.0028,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.5,-0.3283,0.2897,0.0278,0.0003,-0.0015,-0.0026,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.6,-0.1495,0.3942,0.031,-0.0046,-0.0013,-0.0051,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.699,-0.1665,0.3514,0.051,0.0111,-0.0017,-0.0025,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.8,-0.3885,0.0712,0.0836,-0.0187,0.0065,-0.0027,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
24.9,-0.55,-0.1719,0.0589,0.0149,0.0015,0.0018,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.0,-0.7077,-0.3293,-0.0041,-0.0009,0.0107,-0.0018,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.1,-0.4529,-0.0965,-0.0764,0.0016,0.0059,-0.0025,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.2,-0.6142,-0.0942,0.0774,-0.0029,-0.0017,0.0024,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.299,-0.436,-0.1801,0.0347,0.0004,0.0001,-0.0017,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.4,-0.6139,-0.1829,-0.0656,0.0024,-0.0002,-0.0013,False,straight,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.5,-0.4328,-0.152,0.0555,0.0065,-0.003,-0.0039,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.6,-0.6544,-0.2043,0.0589,0.0004,-0.0009,-0.0008,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.699,-0.4472,-0.1797,0.0221,0.0024,0.0004,0.0026,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.799,-0.5992,-0.2139,0.0069,-0.0009,0.0014,0.0024,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.899,-0.4191,-0.2056,0.0186,0.0,-0.0008,-0.0047,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
25.999,-0.5208,-0.2458,0.0688,0.0041,0.0004,-0.0017,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.1,-0.6298,-0.2164,-0.013,0.0009,-0.0006,0.0001,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.199,-0.4733,-0.2144,0.0393,0.0137,-0.0014,-0.0011,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.3,-0.6173,-0.2561,0.0736,0.004,0.0004,-0.0004,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.4,-0.5412,-0.2307,-0.0225,0.0047,-0.0001,-0.0009,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.5,-0.6709,-0.258,0.0179,-0.0017,-0.0027,-0.0003,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.599,-0.5065,-0.257,0.0319,0.0022,-0.0014,-0.0022,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.7,-0.4945,-0.2864,0.0425,0.0081,-0.0043,-0.0016,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.8,-0.6706,-0.3024,0.0523,0.0099,-0.0033,-0.0019,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.9,-0.6196,-0.2533,-0.0973,-0.0029,0.0012,-0.0025,True,stationary,52.379948,-1.263982,150.15,2.367,3.0,289.25,19
26.999,-0.6041,-0.2699,-0.0011,0.0109,-0.0062,0.0001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.1,-0.5041,-0.2771,0.0349,0.002,-0.0013,-0.0021,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.199,-0.6197,-0.3564,0.1037,0.0108,0.0002,0.0024,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.3,-0.6923,-0.2985,-0.0716,0.0036,-0.0007,-0.0013,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.399,-0.4588,-0.294,-0.0223,0.0026,0.0,-0.0027,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.499,-0.5094,-0.3946,0.0134,0.0047,-0.0021,0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.6,-0.7038,-0.4109,0.0263,0.0048,-0.0009,-0.0027,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.7,-0.708,-0.3101,0.0076,0.0086,-0.0005,-0.0028,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.799,-0.5436,-0.316,0.0753,-0.0027,0.0003,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
27.899,-0.6458,-0.4213,0.0389,0.0002,0.0007,-0.001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.0,-0.7137,-0.386,0.0226,0.0032,0.0007,-0.0046,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.099,-0.5088,-0.3723,0.014,0.0048,-0.0013,-0.0024,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.2,-0.5869,-0.439,0.0628,0.0084,-0.0008,-0.0022,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.299,-0.6667,-0.388,-0.0736,0.012,-0.0014,0.001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.399,-0.5505,-0.3744,-0.0123,-0.0026,-0.0019,-0.0021,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.499,-0.5323,-0.417,0.0135,0.0057,-0.0031,-0.0018,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.6,-0.6699,-0.4125,0.049,0.003,-0.0025,-0.0025,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.7,-0.5541,-0.3819,-0.0244,0.002,0.0011,0.0002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.799,-0.4781,-0.4225,0.0244,0.0088,-0.0037,0.0017,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.9,-0.658,-0.4843,0.0034,-0.018,0.0042,-0.0024,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
28.999,-0.4412,-0.4282,0.0589,0.0101,-0.002,0.0006,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.1,-0.6019,-0.5122,0.0787,-0.0019,-0.0033,-0.0033,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.199,-0.5923,-0.3995,-0.0559,0.0002,-0.0023,0.0003,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.3,-0.5177,-0.441,0.0335,0.0016,-0.003,0.0008,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.4,-0.5502,-0.4942,0.0288,0.0047,-0.0035,-0.004,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.5,-0.6237,-0.4562,-0.0399,-0.0008,0.0009,-0.0039,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.599,-0.4715,-0.4158,0.0559,0.0038,0.0,-0.0015,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.7,-0.5593,-0.5624,0.0806,0.0004,-0.0004,-0.0031,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.8,-0.5675,-0.4293,-0.0792,0.0019,-0.0031,-0.0008,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.899,-0.5717,-0.4727,-0.0535,0.0042,0.0028,0.0042,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
29.999,-0.4116,-0.4196,0.0326,-0.0005,0.0001,0.0003,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.1,-0.6157,-0.4785,0.0455,0.0026,0.0014,-0.0021,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.2,-0.6045,-0.4702,-0.0678,0.0008,-0.0006,-0.0018,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.3,-0.4461,-0.4311,0.0381,0.006,-0.0001,-0.0003,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.4,-0.6659,-0.492,0.0674,-0.0008,-0.0018,-0.0026,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.499,-0.4986,-0.4807,-0.023,-0.0021,0.0002,-0.0039,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.599,-0.4231,-0.4426,0.0513,-0.0016,-0.0001,-0.0027,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.7,-0.5937,-0.521,0.0831,0.0012,-0.0003,0.0019,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.8,-0.635,-0.4855,0.0305,-0.0044,-0.002,-0.0014,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.9,-0.4761,-0.4079,0.0193,-0.028,0.0048,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,20
30.999,-0.5219,-0.4581,0.0795,0.0016,0.002,-0.0012,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.099,-0.5384,-0.4847,-0.0146,0.0046,-0.006,0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.2,-0.4379,-0.3979,0.027,0.0012,-0.0036,-0.0029,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.3,-0.4823,-0.4865,0.0721,0.006,-0.0032,-0.0016,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.4,-0.5208,-0.4419,0.091,0.0026,0.0017,-0.0016,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.499,-0.4781,-0.3854,-0.0323,0.0063,-0.0028,-0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.6,-0.3904,-0.4019,0.0612,-0.009,0.0022,-0.0032,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.7,-0.4688,-0.4164,0.0332,0.0069,-0.0009,-0.0027,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.8,-0.533,-0.3658,-0.0049,0.0009,0.001,0.0009,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.901,-0.3651,-0.3511,0.0567,0.0005,0.0005,-0.001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
31.999,-0.3842,-0.405,0.0327,0.0062,-0.0033,-0.0014,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.1,-0.5157,-0.3995,0.0096,0.0176,-0.0084,0.0002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.199,-0.3353,-0.3343,-0.012,-0.022,0.001,0.001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.3,-0.293,-0.3101,0.0196,0.0059,-0.0029,-0.0021,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.399,-0.4922,-0.329,0.0446,0.0437,-0.0107,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.5,-0.3554,-0.348,0.0166,0.0016,0.0012,-0.0036,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.599,-0.315,-0.3016,0.0739,-0.0298,-0.0024,-0.002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.7,-0.4959,-0.3374,0.0597,0.0211,-0.0042,-0.001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.799,-0.3504,-0.3195,0.0,-0.0006,-0.0005,-0.002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
32.899,-0.3827,-0.3612,0.0578,-0.0026,0.0079,-0.0031,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
32.999,-0.4311,-0.3386,0.0487,0.0106,-0.0027,-0.0031,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.1,-0.3988,-0.3142,0.0019,-0.0226,0.0007,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.199,-0.2701,-0.2618,0.0269,0.0139,-0.005,-0.0007,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.3,-0.4564,-0.3531,0.0272,0.042,0.0009,-0.0006,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.399,-0.429,-0.2812,-0.0108,-0.0187,0.0029,-0.0042,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.5,-0.3394,-0.2552,0.0273,0.011,-0.0031,-0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.599,-0.3085,-0.3158,0.0866,-0.0129,0.0038,-0.0034,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.699,-0.469,-0.274,-0.0366,-0.01,0.0005,-0.002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.8,-0.3913,-0.2761,0.002,0.0053,-0.0017,0.0009,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.9,-0.2143,-0.2664,0.0011,0.0077,-0.0043,0.0001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
33.999,-0.4498,-0.2737,0.0171,0.0079,-0.0008,-0.0046,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.099,-0.2599,-0.2083,0.0387,-0.0202,0.0,-0.0046,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.2,-0.2461,-0.2043,0.0107,0.0023,0.0014,-0.0018,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.299,-0.3818,-0.2745,0.0223,-0.0109,0.0039,-0.0054,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.4,-0.2121,-0.2046,0.062,-0.0053,0.0026,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.499,-0.2288,-0.2047,0.0248,-0.0073,0.0029,-0.0007,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.6,-0.3856,-0.2143,0.0354,0.0078,-0.0045,0.0014,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.699,-0.1957,-0.1873,0.0307,0.0069,-0.0024,-0.0007,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.8,-0.1979,-0.2124,0.0135,0.0076,-0.0051,0.0022,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.899,-0.3718,-0.2022,0.0266,0.0177,-0.0031,-0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,19
34.999,-0.18,-0.1818,0.0224,0.0002,-0.0006,-0.0034,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.1,-0.1924,-0.2446,0.0564,-0.0022,0.0029,-0.0041,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.2,-0.3713,-0.2007,0.032,0.0001,-0.0004,0.0001,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.3,-0.3284,-0.1735,-0.0435,0.004,0.0014,-0.0018,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.4,-0.1367,-0.1818,0.0002,-0.0006,-0.0021,-0.0032,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.499,-0.2896,-0.2203,0.1125,0.0083,-0.0054,-0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.6,-0.2749,-0.1804,0.0358,0.0221,-0.004,-0.0007,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.7,-0.1921,-0.1837,0.0155,0.0041,-0.0013,-0.0018,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.799,-0.2174,-0.1821,0.0724,0.0124,0.0011,-0.0024,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
35.899,-0.3082,-0.2388,0.025,0.0035,0.0004,-0.0013,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.0,-0.2357,-0.1923,-0.0087,-0.0044,0.0,-0.0003,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.1,-0.1516,-0.1401,0.0533,-0.0146,0.0032,-0.0024,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.199,-0.2122,-0.201,0.0381,0.0098,-0.0047,0.0005,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.3,-0.3243,-0.1448,-0.02,-0.0031,-0.0006,-0.0031,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.4,-0.1289,-0.1139,0.0507,0.0263,-0.0029,0.0011,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.5,-0.1499,-0.1738,0.0171,-0.0085,0.0002,0.0,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.6,-0.2802,-0.116,0.0247,0.0053,-0.003,-0.0009,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.699,-0.125,-0.1226,0.0361,0.0058,-0.0018,-0.0002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.8,-0.0714,-0.1142,0.0444,-0.0356,0.0057,-0.002,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.901,-0.2557,-0.1397,-0.0148,-0.0057,0.0003,-0.0012,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
36.999,-0.2683,-0.1571,-0.0025,0.0099,-0.0027,0.0027,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.1,-0.1749,-0.1532,0.0347,-0.0054,0.0009,-0.0008,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.199,-0.3838,-0.2702,0.0043,-0.0173,0.0037,-0.0013,True,stationary,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.3,-0.5255,-0.4696,0.0814,0.0191,0.0,-0.0023,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.399,-0.3414,-0.3963,-0.0419,-0.0024,0.0039,-0.0026,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.5,-0.5938,-0.4911,0.0861,-0.0075,0.0048,-0.0071,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.6,-0.1653,-0.4046,-0.0172,0.0004,0.0026,-0.0008,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.701,-0.4625,-0.3623,0.0724,-0.0093,-0.0025,-0.0046,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.8,-0.205,-0.2755,-0.0811,-0.0132,-0.0003,-0.0035,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
37.899,-0.2953,-0.2379,0.0604,-0.0104,-0.0009,-0.0021,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
38.0,-0.2183,-0.0313,0.0312,-0.0077,-0.003,-0.0022,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
38.1,-0.0624,-0.0019,0.0059,0.0012,-0.0032,-0.0085,False,straight,52.380016,-1.264509,149.52,0.0,3.0,274.86,18
