timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
18.401,3.8763,-2.6992,1.3606,-0.1619,-0.1511,0.1028,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
18.502,0.4323,0.6657,-0.4821,-0.1022,-0.2391,0.1627,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
18.6,2.7205,-4.5188,1.2418,-0.0076,-0.0529,0.0359,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
18.701,1.3241,0.1479,-0.4305,-0.1982,-0.0863,0.0587,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
18.801,1.5236,-4.3094,0.234,0.3532,0.043,-0.0293,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
18.901,1.8957,-1.0349,-0.0149,0.1934,0.0165,-0.0112,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.001,-1.64,5.8442,-0.5295,0.5113,0.0684,-0.0466,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.101,1.2845,-2.674,-0.0101,0.4485,0.0903,-0.0614,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.201,-1.7432,4.5724,-0.5511,0.1709,-0.1498,0.1019,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.301,1.7534,-1.392,-0.6506,0.2979,0.0401,-0.0273,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.4,0.9635,-1.998,0.4062,-0.0689,-0.0102,0.0069,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.501,0.9974,-0.4268,0.3294,0.0282,0.0289,-0.0196,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.601,0.9641,-1.4633,0.4833,-0.1986,-0.0138,0.0094,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.7,-0.5406,2.5742,-0.3865,0.0184,-0.0338,0.023,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.801,0.3774,-1.8319,0.3589,-0.202,-0.0416,0.0283,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
19.903,-0.5549,2.8308,-0.5221,-0.173,-0.084,0.0571,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.0,-0.1189,-1.8306,0.8067,0.043,0.037,-0.0251,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.1,0.5531,1.1206,0.1928,-0.0044,-0.0029,0.002,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.2,-0.197,1.4767,-0.1752,0.0955,0.0548,-0.0373,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.3,0.3378,0.5605,-0.2857,0.001,0.0585,-0.0398,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.4,0.7428,0.5171,-0.733,0.0042,0.0739,-0.0503,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.5,0.4896,-0.1945,0.8062,-0.0082,0.0476,-0.0324,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.601,-0.0491,-0.6223,0.2806,0.1101,0.0812,-0.0552,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.701,-0.9628,-0.5613,0.2567,0.0504,0.0572,-0.0389,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.8,0.2915,2.1677,-0.0511,0.1126,0.0011,-0.0007,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
20.9,1.0411,-0.5143,1.1675,-0.0179,0.118,-0.0802,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.0,-0.2714,0.0571,-1.1061,-0.2034,-0.0179,0.0122,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.101,-1.5961,1.6692,0.5674,-0.0956,0.0685,-0.0466,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.201,-1.3052,1.4335,0.8433,-0.167,0.0561,-0.0382,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.3,-0.2744,3.3001,-0.0813,-0.1185,-0.0363,0.0247,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.4,-0.2418,0.8867,0.3601,0.0619,-0.0814,0.0553,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.501,-0.1376,1.9134,-0.6531,-0.1862,-0.0084,0.0057,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.601,-0.0925,0.5736,-0.6654,0.0999,0.031,-0.0211,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.701,-0.9331,4.7882,-0.9173,-0.2804,0.1082,-0.0735,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.801,-0.5445,-0.7008,-0.0401,0.0419,0.2902,-0.1974,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
21.901,0.6742,-0.0579,1.4388,-0.04,0.0115,-0.0078,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.001,-1.2942,1.1225,0.0692,0.0479,0.0703,-0.0478,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.1,-0.0279,0.3828,0.1353,0.0934,-0.0534,0.0363,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.2,-0.396,2.1678,-0.0976,0.1096,-0.0292,0.0199,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.3,0.6223,-0.3389,0.5814,0.0173,0.2387,-0.1623,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.4,1.7422,-0.9124,1.5882,-0.2495,0.1268,-0.0862,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.5,1.1101,1.1089,0.3075,0.0069,0.0385,-0.0262,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.601,-0.774,-0.8021,-0.4668,-0.1707,0.0565,-0.0384,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.701,-0.6367,1.4001,-0.9324,-0.1099,0.0205,-0.0139,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.8,0.2307,-0.3772,0.384,-0.1323,-0.0974,0.0663,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
22.901,-1.3178,4.2535,-1.0802,-0.2117,-0.1188,0.0808,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.001,-0.3062,1.177,-0.1263,-0.1762,-0.1231,0.0838,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.101,-2.0454,4.6925,-1.1596,-0.2131,-0.0717,0.0488,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.201,-0.0215,1.8386,-0.2436,0.0485,-0.0309,0.021,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.301,-0.353,-2.069,0.2804,-0.0381,-0.0239,0.0162,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.4,-0.8495,2.209,0.0514,0.2667,-0.0465,0.0316,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.5,0.5475,-1.6697,0.9507,0.1796,0.1592,-0.1083,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.6,-0.8363,0.5994,0.2967,0.0019,0.0879,-0.0598,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.701,0.6722,-0.4193,0.4008,0.1692,-0.0009,0.0006,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.801,-0.5105,-0.8993,1.0827,-0.2265,-0.0951,0.0647,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,24
23.902,-2.0301,5.2609,-1.7433,0.0058,-0.0421,0.0286,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.001,0.1316,-1.6206,0.4853,-0.2609,-0.0551,0.0375,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.1,-1.5634,6.0331,-0.7468,-0.3603,-0.0509,0.0346,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.201,-1.54,2.693,0.2065,-0.053,0.1645,-0.1119,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.301,-1.489,4.1266,-0.1872,-0.2593,-0.0567,0.0386,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.401,-1.283,2.2435,-0.1053,0.1967,0.0382,-0.026,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.501,-0.9152,3.4551,0.6425,-0.0035,-0.022,0.015,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.601,-0.0191,1.1972,0.3143,0.277,0.0423,-0.0288,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.701,-0.4526,-1.5027,0.0428,0.0551,-0.0402,0.0274,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.8,-1.2076,1.5282,0.0462,0.0515,0.0389,-0.0265,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
24.9,-0.643,-0.3796,-0.321,0.0491,-0.0126,0.0086,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.0,-0.1553,1.5024,0.6652,0.0069,0.0095,-0.0064,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.1,-0.0853,3.0149,-0.3496,0.0323,0.0706,-0.048,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.201,-1.2566,2.2802,-0.8407,0.1982,0.0937,-0.0637,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.301,1.0122,-2.0812,1.4084,0.1416,0.1335,-0.0908,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.4,0.127,1.2622,-0.2813,0.1827,0.1213,-0.0825,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.5,1.6064,-2.7607,1.1064,0.2198,0.1219,-0.0829,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.601,-0.2016,3.2242,-0.9115,0.0675,-0.012,0.0082,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.7,0.5968,-2.1613,1.618,0.1832,0.1609,-0.1095,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.801,-0.4998,2.4924,-0.4444,-0.0901,0.0164,-0.0111,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,26
25.901,0.5096,2.8001,0.3826,-0.047,0.0223,-0.0152,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.001,-0.3136,1.1595,0.2227,-0.2557,0.1273,-0.0866,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.101,-1.4683,2.385,-1.7821,-0.2163,-0.0803,0.0547,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.201,-0.9443,-0.4707,-0.7279,-0.2184,-0.0664,0.0452,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.301,-1.1154,1.8554,-0.6614,-0.0613,-0.0829,0.0564,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.4,0.4004,0.8953,-0.6155,-0.1245,-0.0165,0.0112,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.5,-0.5768,0.5777,-0.1288,-0.095,-0.0084,0.0057,False,gentle_curve,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.601,-0.1929,-1.5409,0.322,-0.1304,-0.0513,0.0349,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.7,0.5598,1.2591,1.0767,-0.2172,0.0013,-0.0009,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.801,1.4659,-3.7596,-0.075,0.047,-0.015,0.0102,False,sharp_turn,52.561913,-1.482568,138.03,4.769,4.0,16.2,25
26.901,0.3093,-0.0317,1.0006,-0.2419,0.0023,-0.0016,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.001,-0.948,1.1335,-0.3452,0.1305,0.0964,-0.0655,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.1,0.8991,-2.8233,1.4575,-0.2225,-0.0322,0.0219,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.2,0.0327,1.6183,0.9533,-0.1646,0.0648,-0.044,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.3,0.4408,-4.4103,0.6258,-0.2072,-0.1056,0.0718,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.4,0.6957,0.3283,-0.5364,-0.1755,-0.0585,0.0398,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.5,0.7836,-2.9005,0.8731,-0.1722,0.083,-0.0564,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.601,0.1574,-0.3089,0.1083,-0.1637,-0.0379,0.0258,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.701,-0.584,0.5996,-0.4912,-0.0122,0.1387,-0.0943,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.801,-1.0336,0.7354,-0.3768,-0.0619,-0.0153,0.0104,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
27.901,0.2539,1.0223,-0.6821,0.1016,0.0785,-0.0534,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.0,-0.1176,1.2759,-1.0618,0.1383,-0.0483,0.0328,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.1,-0.2251,0.6107,0.977,0.1272,0.1093,-0.0744,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.201,0.849,-1.4423,-0.0624,0.0863,-0.0561,0.0382,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.301,-0.0422,0.1322,-1.6207,0.0184,-0.1344,0.0914,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.401,-0.0113,-0.9304,0.5586,0.0061,0.0338,-0.023,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.501,-0.7492,-0.4553,-0.6388,-0.0925,0.0503,-0.0342,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.6,0.7987,1.4337,1.0322,-0.0193,0.0792,-0.0538,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.7,-0.2373,0.9262,0.1192,-0.1647,0.05,-0.034,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.8,0.2723,0.947,0.4978,-0.0193,0.0044,-0.003,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
28.9,-0.2478,0.5863,0.0263,-0.1306,0.0401,-0.0273,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.0,-0.1797,-0.1815,0.0139,-0.2072,-0.0151,0.0103,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.1,0.0349,-2.6641,-0.4262,-0.2638,0.0116,-0.0078,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.2,0.0019,3.1349,-0.9346,-0.186,-0.0669,0.0455,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.301,0.1313,-1.3593,1.3591,-0.0479,0.0288,-0.0196,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.401,-0.1862,-0.1828,-1.0363,-0.1185,-0.1611,0.1096,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.501,-0.5623,0.0507,-1.6275,0.0944,0.0009,-0.0006,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.601,-0.5932,-0.062,-0.9953,-0.0654,0.0263,-0.0179,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.701,-0.143,-0.7852,0.2023,-0.0282,0.1349,-0.0918,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.801,1.3843,-1.3634,1.3375,0.1546,0.1317,-0.0896,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,26
29.9,0.0119,-1.9223,0.9255,-0.0519,-0.0412,0.028,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.001,2.7275,-2.4,1.3224,0.0838,0.0649,-0.0441,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.101,1.4871,-3.6748,0.4498,-0.3101,-0.0298,0.0203,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.201,1.7476,-3.5704,-0.1591,-0.0105,-0.0503,0.0342,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.3,1.9359,-4.4895,0.1896,-0.1551,-0.1411,0.096,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.401,-1.2513,1.3438,-0.0043,-0.2789,-0.0821,0.0559,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.501,1.8024,-1.8012,0.2552,-0.168,0.0085,-0.0058,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.601,-0.2569,1.8758,0.6212,-0.1147,0.0305,-0.0207,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.701,0.8642,-1.233,0.2774,0.1658,-0.0759,0.0516,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.8,-1.4871,0.8141,-0.1785,-0.1686,-0.2014,0.137,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
30.902,1.7162,-1.5396,0.1778,0.0414,-0.2232,0.1518,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.0,0.0738,-1.2654,-1.2528,-0.0337,-0.1118,0.076,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.1,1.2211,-2.3234,-0.5322,0.1745,-0.0543,0.0369,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.2,1.2408,1.0428,0.2268,-0.1165,-0.0116,0.0079,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.301,-0.8254,-1.7425,0.0193,-0.032,-0.0067,0.0045,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.4,1.4485,-1.7574,0.6543,0.1523,-0.0373,0.0254,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.501,0.0257,-1.2837,-0.1628,0.0543,-0.0195,0.0133,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.601,1.0303,-0.7526,0.5568,-0.0029,0.0282,-0.0192,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.701,1.0368,-0.9412,0.7628,-0.1238,0.0372,-0.0253,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.801,-0.0065,-1.3441,0.1831,-0.0207,0.0078,-0.0053,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,24
31.9,1.2762,-1.1951,0.1746,0.0285,-0.0139,0.0095,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.001,0.222,-2.4991,0.0115,0.0593,-0.174,0.1183,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.101,0.3441,-1.3772,0.1009,0.2008,-0.2177,0.1481,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.201,0.7846,-0.7171,-0.0588,-0.0686,0.1532,-0.1042,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.301,-0.6021,-0.1599,-0.7682,-0.1353,-0.0249,0.017,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.401,0.5623,1.6134,0.9463,-0.1369,0.0983,-0.0669,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.501,0.8638,-2.6889,-0.7748,-0.26,0.1768,-0.1202,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.601,-0.2422,-0.5213,-1.4383,-0.2428,-0.1318,0.0897,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.701,1.4038,-2.2127,1.2507,-0.046,-0.1353,0.092,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.801,-0.4145,1.2748,-1.3642,-0.104,-0.198,0.1347,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
32.903,-0.6665,2.9713,-0.1498,0.1782,0.0465,-0.0317,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.0,0.4866,1.7474,0.1218,-0.1036,-0.0274,0.0186,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.1,-0.8614,3.2064,-0.8816,0.338,0.1043,-0.071,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.2,1.2861,1.8699,1.1702,0.1779,0.1852,-0.126,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.301,-3.537,1.8436,-1.7717,0.3721,0.0386,-0.0263,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.401,3.8429,-3.4916,1.8925,0.2128,0.3667,-0.2494,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.501,0.5839,1.6175,1.0623,0.0005,0.0862,-0.0586,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.601,-0.5314,-2.3213,-1.0298,0.1592,-0.1282,0.0871,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.701,-0.7627,1.397,-0.4512,0.0519,-0.0754,0.0513,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.801,0.2298,0.6672,-0.0574,0.1119,-0.0831,0.0565,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
33.901,0.5799,0.8725,0.4696,0.1002,-0.1407,0.0957,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.0,0.3849,-1.9463,-0.0369,-0.1543,0.0034,-0.0023,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.1,0.8658,-2.1163,0.1224,0.0608,-0.0124,0.0084,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.201,1.4938,-0.9716,-0.1125,-0.0973,0.0174,-0.0118,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.301,2.1922,-2.2504,-0.0836,0.2418,0.0377,-0.0256,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.401,-0.0032,-0.4301,0.5459,-0.058,0.0992,-0.0674,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.501,-0.5739,1.4005,-0.6551,0.0891,0.0697,-0.0474,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.601,1.0168,-1.1727,0.5999,0.1018,0.1656,-0.1126,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.701,-1.9036,4.278,0.6819,-0.2208,0.1857,-0.1263,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.8,-0.7022,-2.8344,-0.4752,0.1362,-0.0119,0.0081,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
34.9,0.2925,3.3338,1.4743,-0.1042,0.0308,-0.0209,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.0,-1.6007,1.1039,-1.6626,0.2353,-0.2243,0.1525,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.1,-0.0119,0.213,-0.2979,0.0563,-0.2856,0.1942,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.2,0.566,0.7185,0.6669,-0.0109,0.0329,-0.0223,False,gentle_curve,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.3,0.4434,-1.5465,1.0532,-0.0728,-0.0771,0.0524,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.401,-1.2904,2.7461,0.533,-0.112,0.011,-0.0075,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.5,0.7605,0.9113,0.5418,0.0608,0.0775,-0.0527,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.6,0.0262,4.1273,0.3069,-0.1894,0.0137,-0.0093,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.7,-0.5751,2.6989,-0.1502,0.1428,0.0347,-0.0236,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.804,-0.3422,1.6689,0.163,0.0286,0.1047,-0.0712,False,sharp_turn,52.56332,-1.482195,138.53,5.181,4.0,352.07,25
35.9,-0.4962,1.8183,0.8842,0.1962,0.1292,-0.0879,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.001,1.576,-3.2188,0.2002,0.2853,0.0446,-0.0303,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.101,-0.8163,2.3113,0.0151,0.2523,0.06,-0.0408,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.201,1.7392,-5.2103,0.0019,0.4718,0.0181,-0.0124,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.3,-0.0081,4.0702,-0.2574,0.1021,-0.1817,0.1236,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.4,2.9512,-4.0454,1.9013,0.4336,0.269,-0.183,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.501,-3.037,2.802,-3.0236,-0.1131,0.1763,-0.1199,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.601,-0.6431,1.327,0.7021,-0.0051,0.2555,-0.1738,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.701,1.5836,-6.987,0.0212,-0.6839,0.2189,-0.1488,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.8,3.0036,-3.979,0.0655,-0.5086,0.2681,-0.1823,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
36.902,2.3902,-2.6383,2.1897,-0.0974,-0.2643,0.1798,False,sharp_turn,52.564877,-1.482336,138.98,5.725,4.0,355.88,25
