timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
19.2,0.0754,0.0362,0.0488,0.0108,0.0124,0.0025,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.3,-0.0646,0.234,0.0788,0.0138,0.0117,0.0115,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.4,-0.0731,0.1187,0.1547,-0.0027,0.0005,0.0067,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.499,0.0094,-0.0386,0.0933,0.0093,0.0103,0.0055,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.6,0.1773,-0.0561,0.0724,-0.0063,0.0066,-0.0062,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.699,0.0344,0.1628,0.0145,-0.0092,0.0074,-0.0055,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.8,-0.1148,0.1072,0.0545,-0.0007,0.007,-0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.9,-0.0936,0.0717,0.2088,-0.0061,0.003,0.0052,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
19.999,0.0723,-0.0165,0.101,0.0029,0.0058,0.0133,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.1,0.1709,0.0002,0.0282,0.0046,-0.0018,0.0088,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.199,-0.1321,0.1405,0.0926,-0.0062,-0.0168,-0.0032,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.299,-0.0461,0.0476,0.1256,0.0076,-0.0107,-0.0074,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.399,0.0296,0.0336,0.0925,-0.0053,-0.0099,-0.0091,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.499,0.1144,-0.0371,0.1098,0.007,-0.0046,0.0029,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.6,0.1971,-0.0655,0.0549,0.0001,0.0134,0.0105,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.7,0.0132,0.0581,-0.0064,-0.0085,-0.0125,0.0035,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.8,-0.0729,0.0881,0.1246,0.0076,0.0047,0.0007,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
20.9,0.0128,-0.031,0.0952,0.0073,-0.0052,-0.0062,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.0,0.1603,0.0013,0.0434,-0.0096,-0.014,-0.0067,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.099,0.0861,0.0217,0.0173,0.0022,0.0201,-0.0012,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.2,-0.0323,0.0938,0.0349,-0.0052,0.0011,0.0032,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.299,-0.105,0.097,0.1139,-0.0132,0.0059,0.008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.399,0.0463,0.0501,0.0876,0.0066,0.0022,0.0038,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.5,0.1546,-0.0259,0.0325,-0.0101,-0.0039,-0.0062,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.599,0.076,-0.0029,-0.0164,0.0153,-0.0081,-0.0068,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.699,-0.1355,0.0983,0.0625,0.0052,-0.0012,-0.0017,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.8,-0.1495,0.1826,0.1717,-0.0033,-0.011,-0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
21.899,0.0928,0.0417,0.0678,0.0066,-0.0032,0.0077,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.0,0.1033,-0.0145,0.0402,-0.0006,-0.0058,-0.0026,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.1,-0.0134,0.0168,0.0517,-0.0019,-0.012,-0.0072,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.2,-0.1297,0.2133,0.0593,0.0098,0.0075,-0.0082,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.299,-0.0635,0.1682,0.0998,0.0004,0.002,-0.0052,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.399,-0.0558,0.2247,0.1517,0.0032,-0.0023,-0.0065,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.5,0.044,0.0907,0.0791,0.0086,0.0079,0.0075,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.6,0.0545,-0.0198,0.0235,-0.005,-0.0021,0.0057,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.7,-0.0833,0.1929,0.0326,-0.0066,0.0059,0.0021,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.8,-0.0551,0.1686,0.0717,-0.0009,0.0033,0.0014,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
22.9,-0.0176,0.0706,0.1204,-0.013,-0.0103,-0.0063,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.0,0.0751,0.0508,0.0915,0.0084,-0.0053,-0.0022,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.1,0.0984,0.0934,0.0117,-0.0022,0.0077,0.0,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.199,-0.0728,0.1252,0.0412,0.0115,-0.0111,0.0097,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.299,0.0137,0.1295,0.1204,0.0006,-0.0002,0.0074,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.4,0.1002,0.0466,0.0374,-0.0041,-0.0234,-0.0134,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.5,-0.0261,-0.0228,-0.0229,0.0122,-0.0014,-0.0026,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.6,-0.0815,0.1051,0.0906,-0.0101,-0.0106,-0.0013,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.7,-0.0012,0.1483,0.0726,0.0043,-0.0005,0.0036,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.799,0.1257,0.0024,0.0301,-0.0007,-0.0029,0.0029,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
23.902,-0.0211,-0.0187,-0.0285,-0.0004,-0.01,-0.0064,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
23.999,-0.0851,0.1704,0.0624,0.0076,-0.0014,-0.0025,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.1,-0.0509,0.0919,0.1444,-0.0012,-0.0043,-0.006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.199,0.1073,-0.0261,0.0029,0.009,0.0125,0.0112,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.3,0.0409,-0.0741,-0.0404,-0.0096,0.0098,0.0009,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.4,-0.0939,0.104,0.1155,0.0045,0.0045,0.0021,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.499,0.0279,0.0481,0.0869,0.0041,-0.001,0.0002,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.599,0.1725,-0.0375,-0.0049,0.0051,-0.0099,-0.0035,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.7,-0.1192,0.1483,0.0259,0.0085,0.0115,0.0004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.8,-0.0963,0.1126,0.078,-0.0162,0.0065,-0.0034,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
24.899,-0.0451,0.1063,0.1219,0.0019,-0.0055,0.0021,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.0,0.1442,-0.0359,0.0479,-0.0051,0.0066,-0.0066,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.099,-0.0015,0.0993,-0.0123,-0.0097,0.001,-0.0069,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.2,-0.1173,0.1007,0.015,0.0027,0.0072,0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.3,-0.0581,0.1169,0.139,-0.0102,0.0094,0.004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.4,0.0482,0.0122,0.0905,0.0103,-0.0103,0.0095,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.5,0.1008,0.0024,-0.0023,0.004,0.0015,0.0057,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.6,-0.1463,0.2106,0.057,0.0054,-0.0158,-0.0079,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.699,-0.1419,0.1055,0.0938,0.0145,-0.012,-0.0063,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.799,0.0124,0.0175,0.0877,-0.0109,-0.0018,-0.0039,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.899,0.0431,-0.0949,0.0793,-0.0067,-0.0183,0.0047,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
25.999,-0.0091,0.04,0.0457,-0.0063,-0.0027,-0.0121,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.1,0.0828,-0.0517,0.0183,-0.0007,-0.0022,-0.001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.2,0.0258,0.137,0.0423,0.0019,0.0,-0.0029,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.3,-0.1476,0.2162,0.0613,-0.0018,-0.0072,0.0062,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.399,-0.0698,0.2154,0.1439,0.0107,0.0023,0.0108,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.499,-0.0044,0.0974,0.1374,-0.0091,-0.0126,-0.0029,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.6,0.1014,-0.0463,0.0033,0.0046,-0.0116,-0.0027,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.7,-0.0345,0.1461,-0.013,-0.0034,0.0077,-0.0063,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.8,-0.1065,0.1777,0.1471,-0.0075,-0.0022,0.0021,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
26.899,0.03,0.0255,0.1024,0.0076,0.0133,0.004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.0,0.1545,-0.06,-0.0142,-0.0129,-0.0094,0.0001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.1,-0.0212,0.1426,-0.0233,0.0093,-0.0037,-0.0047,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.199,-0.143,0.0874,0.0865,-0.0052,0.0052,-0.0072,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.3,-0.1544,0.2154,0.098,-0.0008,0.0086,0.0014,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.399,-0.1392,0.2117,0.1607,0.0033,0.0154,0.0088,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.499,0.0163,0.1501,0.0891,-0.0071,0.0033,0.005,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.6,-0.0163,0.1296,-0.0024,0.0093,-0.0013,0.0044,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.7,-0.1397,0.2338,0.0854,-0.0086,-0.0047,-0.008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.8,-0.1734,0.1617,0.1679,-0.0001,0.009,-0.0101,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
27.9,-0.0535,-0.0403,-0.0409,-0.0171,0.0159,0.0003,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.0,-0.1012,0.1607,0.0264,-0.0071,0.0071,0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.1,-0.0734,0.1359,0.0945,-0.0045,0.0028,0.008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.199,0.0503,-0.044,0.0407,-0.0035,-0.0071,-0.0051,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.299,0.1173,-0.1219,-0.1004,-0.001,0.0092,0.0047,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.4,-0.1258,0.2176,0.0357,-0.0132,0.0066,0.0031,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.5,-0.096,0.0748,0.1613,0.0034,0.0034,0.007,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.6,-0.0372,0.0904,0.0918,-0.0082,-0.0022,-0.0138,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.7,0.0762,0.0281,0.0437,0.0106,-0.0085,-0.0091,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.799,0.1073,0.0816,0.0058,-0.0056,0.0123,0.0036,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
28.9,0.0673,-0.0163,0.0842,0.0008,-0.0036,0.0082,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
28.999,-0.0212,0.0924,0.0198,0.0083,-0.0053,0.0108,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.1,-0.212,0.2421,0.1197,-0.002,-0.0163,-0.0035,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.2,-0.0235,0.1465,0.1809,0.0171,-0.0133,-0.0095,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.3,-0.0362,0.126,0.088,-0.001,-0.0043,-0.0084,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.4,-0.1291,0.1416,0.0363,-0.0022,-0.0097,0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.5,-0.0691,0.1823,0.157,-0.0137,0.0073,0.005,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.6,-0.0031,0.0615,0.065,0.0111,-0.0168,-0.0054,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.699,-0.0561,0.0378,-0.0114,0.0,0.0015,0.004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.799,-0.0861,0.1736,0.1515,-0.0062,-0.0096,-0.0031,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
29.899,0.0048,0.0947,0.109,0.0007,0.0185,-0.0003,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
29.999,0.072,-0.0947,-0.0759,-0.0021,-0.0172,-0.0078,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.099,-0.1461,0.076,0.0101,0.0065,0.0117,-0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.2,-0.0492,0.1161,0.1179,-0.0117,-0.0036,-0.0094,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.299,0.0571,-0.0087,0.0246,0.004,0.0147,0.0023,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.4,0.073,-0.0721,-0.0679,-0.0052,0.0127,0.0038,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.5,-0.0345,0.0116,0.0602,0.011,-0.0043,0.0023,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.6,0.0057,0.0009,0.0627,0.013,-0.0004,0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.7,-0.0351,0.0747,0.035,-0.0015,-0.0015,-0.0091,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.799,-0.0061,-0.0031,-0.0621,0.0108,0.0062,-0.0007,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,26
30.9,-0.2422,0.147,0.0076,-0.0147,0.0039,0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
30.999,0.0525,0.0271,0.0086,-0.0063,0.0044,0.0009,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.099,-0.0586,0.1415,0.1008,0.0029,0.0023,0.0009,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.2,0.1428,0.0126,0.0942,-0.0175,0.0005,-0.008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.299,0.2302,-0.1806,-0.0508,0.0046,0.0071,0.0004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.399,-0.0314,0.0958,0.0007,-0.0146,0.007,0.0008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.499,-0.1782,0.132,0.1207,0.0059,0.0018,0.0091,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.599,0.0147,-0.0204,-0.0,-0.0061,-0.0057,-0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.7,0.093,-0.0629,-0.0713,0.0106,-0.0145,-0.0031,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.799,0.0202,0.0872,-0.0004,0.0019,0.0092,0.0032,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,25
31.902,-0.0945,0.0987,0.129,0.0025,-0.0087,0.0034,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
31.999,0.1224,-0.1237,0.0173,0.0044,0.0006,0.0041,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.1,-0.1044,0.1022,-0.0188,0.0066,-0.0131,-0.0071,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.2,-0.082,0.0641,0.0926,0.0102,-0.0059,0.0011,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.3,-0.0186,0.024,0.1194,-0.015,0.0019,0.0018,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.4,-0.003,0.0158,0.0374,0.0033,-0.008,0.0041,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.5,-0.0487,0.0033,-0.0153,-0.014,0.0106,0.0064,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.6,-0.081,0.1145,0.0731,-0.01,-0.017,-0.0037,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.7,-0.0866,0.1413,0.141,0.0003,0.0059,0.0007,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.799,0.0271,-0.1134,0.088,-0.0021,-0.0038,-0.011,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.899,-0.0293,0.0073,-0.016,0.0105,0.0054,0.0072,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
32.999,-0.1447,0.1664,0.1563,-0.0044,0.0014,0.0018,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.099,-0.0328,0.112,0.1585,0.0056,0.001,0.0016,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.199,0.0698,-0.0949,0.0711,0.0096,-0.0058,-0.0004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.299,-0.1441,0.1852,0.0678,-0.0049,-0.0029,-0.0064,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.399,-0.1586,0.2247,0.1702,0.0084,0.0161,0.0081,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.5,-0.028,0.0186,0.1575,-0.0121,0.0048,0.001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.6,0.1004,-0.0073,0.0448,-0.0056,-0.0052,0.0099,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.7,-0.0464,0.1028,0.0138,0.0012,-0.0072,-0.0065,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.8,-0.1578,0.1721,0.0723,-0.0017,-0.0112,-0.0036,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.9,-0.0885,0.0931,0.1741,-0.0011,0.0047,-0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
33.999,-0.049,0.0424,0.1491,-0.0246,0.0156,-0.0046,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.099,0.0627,-0.1184,0.0434,0.002,0.0039,0.0111,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.2,-0.0447,0.0443,-0.0422,-0.0031,0.0021,0.0002,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.3,-0.1833,0.2362,0.2391,0.0126,-0.0189,0.0031,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.399,-0.0266,0.0779,0.1425,-0.0073,0.0072,-0.0013,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.5,0.0468,-0.082,-0.0694,0.0103,-0.012,0.0036,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.6,-0.0912,0.0884,0.1463,-0.0012,-0.0059,0.0009,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.699,-0.0786,0.1649,0.1498,0.0084,-0.0151,-0.0054,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.8,0.0891,-0.006,0.0063,-0.0024,0.006,0.004,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.9,-0.1427,0.1154,0.0277,0.0022,-0.0075,0.0059,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
34.999,-0.0641,0.1117,0.1135,0.0064,0.0017,0.0077,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.1,0.0189,0.0719,0.1058,-0.0095,-0.0039,-0.005,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.2,0.1191,-0.1196,-0.0019,0.0066,-0.0165,-0.0013,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.3,-0.0611,0.0795,-0.0449,-0.0048,-0.0029,-0.0039,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.4,-0.104,0.1316,0.138,0.0036,-0.0084,-0.0001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.5,-0.0301,-0.0035,-0.0242,-0.0021,0.0129,0.0061,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.6,0.059,-0.1928,-0.0444,-0.0102,-0.0162,-0.0123,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.7,-0.0785,0.1017,0.0633,0.0013,0.0037,-0.0024,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.799,0.0008,-0.0387,0.1159,-0.0067,-0.0113,-0.0024,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,24
35.899,0.0747,-0.0529,-0.052,0.0017,0.0128,0.0017,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.0,0.063,-0.1153,-0.0487,-0.0002,-0.0064,-0.0067,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.1,-0.0752,0.0859,0.0365,0.0048,0.0073,0.0091,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.2,-0.0883,0.0811,0.1355,-0.0029,-0.0021,-0.0085,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.3,0.1792,-0.1725,-0.0055,0.0094,0.0192,0.0084,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.4,0.0087,-0.0832,-0.0871,-0.0055,0.0066,-0.0005,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.5,-0.1684,0.0695,0.1117,0.0079,-0.0017,0.0006,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.6,0.0616,-0.125,0.0951,0.0062,-0.0035,-0.0042,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.7,0.1336,-0.1005,-0.0155,0.0043,-0.0036,-0.0044,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.8,-0.1224,0.048,-0.011,0.0091,0.0081,-0.0013,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
36.9,-0.0489,-0.0383,0.0938,-0.0144,0.0054,0.0022,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
36.999,0.0012,-0.0135,0.0982,0.0031,-0.0054,0.0081,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.099,0.0087,-0.0755,0.014,-0.0119,0.0023,-0.0037,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.2,-0.0973,0.1042,0.0661,0.0062,0.0042,0.0022,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.3,-0.0643,0.041,0.1302,-0.0161,0.0107,0.0013,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.399,0.0354,-0.0104,0.0838,-0.0061,-0.0047,0.0019,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.499,0.041,-0.0435,0.0315,-0.0034,0.0019,0.002,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.6,-0.1966,0.1679,0.0745,-0.0092,0.0036,-0.012,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.7,-0.0463,0.1104,0.1717,0.0055,0.0044,0.0026,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.8,0.0793,0.0297,0.076,-0.0111,0.0099,0.0001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
37.9,0.0152,-0.0017,0.0019,0.0109,-0.0029,0.0094,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,23
38.0,-0.0489,0.077,0.1292,-0.0076,0.0014,0.0007,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.099,0.0263,0.0295,0.1327,0.0088,-0.0136,-0.0031,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.199,0.075,0.0574,0.0248,-0.0019,0.0113,0.0008,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.3,-0.1266,0.106,0.0408,-0.0056,-0.0112,0.0029,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.399,-0.0955,0.0512,0.1725,0.0069,0.0023,-0.0003,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.499,0.1552,-0.1099,0.0465,-0.0047,-0.0285,-0.001,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
38.6,-0.0131,-0.0934,-0.1108,0.0082,-0.0061,-0.0053,True,stationary,52.401546,-1.505601,147.88,0.0,4.0,237.99,22
