timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
52.4,8.594,6.3084,0.374,ml_model,False,gentle_curve
52.5,8.094,7.7466,0.35,ml_model,False,gentle_curve
52.6,7.618,6.1161,0.378,ml_model,False,gentle_curve
52.7,7.977,3.6253,0.441,ml_model,False,gentle_curve
52.8,8.477,6.8522,0.364,ml_model,False,gentle_curve
52.9,8.878,7.0709,0.361,ml_model,False,gentle_curve
53.002,8.721,3.6516,0.44,ml_model,False,gentle_curve
53.101,8.61,3.9,0.432,ml_model,False,gentle_curve
53.201,8.137,3.4078,0.448,ml_model,False,gentle_curve
53.3,8.43,3.3385,0.451,ml_model,False,gentle_curve
53.4,8.647,2.9407,0.467,ml_model,False,gentle_curve
53.5,8.397,3.7971,0.435,ml_model,False,gentle_curve
53.6,8.143,2.2295,0.501,ml_model,False,gentle_curve
53.7,8.107,3.1415,0.458,ml_model,False,gentle_curve
53.8,8.072,2.9935,0.464,ml_model,False,gentle_curve
53.9,8.028,1.8234,0.526,ml_model,False,gentle_curve
54.0,8.101,2.4248,0.491,ml_model,False,gentle_curve
54.1,7.734,3.5624,0.443,ml_model,False,gentle_curve
54.2,7.533,4.3961,0.417,ml_model,False,gentle_curve
54.301,8.033,4.8243,0.406,ml_model,False,gentle_curve
54.4,7.853,6.6699,0.367,ml_model,False,gentle_curve
54.501,7.986,6.6524,0.368,ml_model,False,gentle_curve
54.599,7.767,7.2583,0.358,ml_model,False,gentle_curve
54.7,7.267,10.8589,0.313,ml_model,False,gentle_curve
54.8,6.767,12.5951,0.297,ml_model,False,gentle_curve
54.9,6.267,10.6903,0.314,ml_model,False,gentle_curve
55.0,5.767,8.7512,0.336,ml_model,False,gentle_curve
55.1,5.458,8.7877,0.336,ml_model,False,straight
55.2,4.958,6.077,0.378,ml_model,False,straight
55.301,5.165,7.3743,0.356,ml_model,False,straight
55.4,5.489,8.561,0.339,ml_model,False,straight
55.5,5.405,8.2767,0.343,ml_model,False,straight
55.6,5.495,7.1397,0.36,ml_model,False,straight
55.7,5.459,7.9099,0.348,ml_model,False,straight
55.8,5.212,6.384,0.373,ml_model,False,straight
55.9,5.293,5.99,0.38,ml_model,False,straight
55.999,5.201,5.5507,0.389,ml_model,False,straight
56.1,5.388,6.4477,0.371,ml_model,False,straight
56.201,5.254,6.9935,0.362,ml_model,False,straight
56.302,5.542,10.745,0.314,ml_model,False,straight
56.4,5.494,14.3775,0.283,ml_model,False,straight
56.5,5.189,13.003,0.294,ml_model,False,straight
56.6,5.419,7.9434,0.347,ml_model,False,straight
56.7,4.944,9.0052,0.333,ml_model,False,straight
56.8,4.618,8.8905,0.335,ml_model,False,straight
56.9,5.038,9.3596,0.329,ml_model,False,straight
57.0,5.241,7.9556,0.347,ml_model,False,straight
57.101,4.894,6.328,0.374,ml_model,False,gentle_curve
57.201,5.322,7.813,0.349,ml_model,False,gentle_curve
57.301,5.293,12.833,0.295,ml_model,False,gentle_curve
57.402,4.843,12.0701,0.302,ml_model,False,gentle_curve
57.5,4.343,8.6546,0.338,ml_model,False,gentle_curve
57.6,4.843,12.5755,0.297,ml_model,False,gentle_curve
57.7,5.015,9.4634,0.328,ml_model,False,straight
57.8,4.781,9.2936,0.33,ml_model,False,straight
57.9,4.809,8.3054,0.342,ml_model,False,straight
58.0,4.985,9.5665,0.327,ml_model,False,straight
58.1,4.485,7.6022,0.352,ml_model,False,gentle_curve
58.2,4.783,9.0347,0.333,ml_model,False,gentle_curve
58.3,4.83,8.7804,0.336,ml_model,False,gentle_curve
58.4,4.581,8.884,0.335,ml_model,False,straight
58.5,4.081,9.4363,0.328,ml_model,False,straight
58.6,4.114,9.0993,0.332,ml_model,False,straight
58.7,3.973,7.9976,0.347,ml_model,False,straight
58.8,4.225,11.2163,0.309,ml_model,False,straight
58.9,3.725,7.2671,0.358,ml_model,False,straight
59.0,4.225,11.3948,0.308,ml_model,False,straight
59.1,3.725,6.4622,0.371,ml_model,False,straight
59.201,3.673,6.9749,0.362,ml_model,False,straight
59.3,3.582,9.4601,0.328,ml_model,False,straight
59.4,3.597,8.8948,0.335,ml_model,False,straight
59.5,3.528,8.8825,0.335,ml_model,False,straight
59.6,3.133,6.665,0.367,ml_model,False,straight
59.7,2.994,6.1762,0.376,ml_model,False,straight
59.8,3.19,7.0799,0.361,ml_model,False,straight
59.9,2.69,0.005,0.99,ml_model,True,stationary
60.0,2.19,2.9227,0.467,ml_model,False,straight
60.1,1.976,2.8368,0.471,ml_model,False,straight
60.2,2.182,2.658,0.479,ml_model,False,straight
60.3,2.682,3.8342,0.434,ml_model,False,straight
60.4,2.182,0.005,0.99,ml_model,True,stationary
60.5,1.682,0.005,0.99,ml_model,True,stationary
60.6,1.182,0.005,0.99,ml_model,True,stationary
60.7,0.682,0.005,0.99,ml_model,True,stationary
60.8,1.182,3.4123,0.448,ml_model,False,straight
60.899,1.682,3.7913,0.435,ml_model,False,straight
61.0,1.363,2.6939,0.478,ml_model,False,straight
61.1,1.27,2.7547,0.475,ml_model,False,straight
61.2,1.342,3.0069,0.464,ml_model,False,straight
61.3,0.842,0.005,0.99,ml_model,True,stationary
61.4,0.342,0.005,0.99,ml_model,True,stationary
61.499,0.0,0.005,0.99,ml_model,True,stationary
61.6,0.0,0.005,0.99,ml_model,True,stationary
61.7,0.0,0.005,0.99,ml_model,True,stationary
61.8,0.0,0.005,0.99,ml_model,True,stationary
61.9,0.0,0.005,0.99,ml_model,True,stationary
62.0,0.0,0.005,0.99,ml_model,False,stationary
62.1,0.0,0.005,0.99,ml_model,True,stationary
62.199,0.5,1.3708,0.562,ml_model,False,straight
62.3,0.532,0.5407,0.671,ml_model,False,straight
62.4,0.552,0.5863,0.662,ml_model,False,straight
62.5,0.563,0.5715,0.665,ml_model,False,straight
62.6,0.063,0.005,0.99,ml_model,True,stationary
62.7,0.0,0.005,0.99,ml_model,True,stationary
62.8,0.0,0.005,0.99,ml_model,True,stationary
62.9,0.0,0.005,0.99,ml_model,True,stationary
62.999,0.0,0.005,0.99,ml_model,True,stationary
63.099,0.0,0.005,0.99,ml_model,True,stationary
63.2,0.0,0.005,0.99,ml_model,True,stationary
63.3,0.0,0.005,0.99,ml_model,True,stationary
63.4,0.0,0.005,0.99,ml_model,True,stationary
63.5,0.0,0.005,0.99,ml_model,True,stationary
63.602,0.5,0.7785,0.63,ml_model,False,straight
63.7,0.573,1.0228,0.597,ml_model,False,straight
63.8,0.754,1.7591,0.531,ml_model,False,straight
63.9,0.254,0.005,0.99,ml_model,True,stationary
64.0,0.0,0.005,0.99,ml_model,True,stationary
64.1,0.0,0.005,0.99,ml_model,True,stationary
64.2,0.0,0.005,0.99,ml_model,True,stationary
64.3,0.0,0.005,0.99,ml_model,True,stationary
64.4,0.0,0.005,0.99,ml_model,True,stationary
64.5,0.0,0.005,0.99,ml_model,True,stationary
64.6,0.0,0.005,0.99,ml_model,True,stationary
64.7,0.0,0.005,0.99,ml_model,True,stationary
64.8,0.0,0.005,0.99,ml_model,True,stationary
64.899,0.0,0.005,0.99,ml_model,True,stationary
65.0,0.0,0.005,0.99,ml_model,True,stationary
65.102,0.0,0.005,0.99,ml_model,True,stationary
65.202,0.0,0.005,0.99,ml_model,True,stationary
65.302,0.0,0.005,0.99,ml_model,True,stationary
65.4,0.0,0.005,0.99,ml_model,True,stationary
65.5,0.0,0.005,0.99,ml_model,True,stationary
65.6,0.0,0.005,0.99,ml_model,True,stationary
65.699,0.0,0.005,0.99,ml_model,True,stationary
65.8,0.0,0.005,0.99,ml_model,True,stationary
65.899,0.0,0.005,0.99,ml_model,True,stationary
66.0,0.0,0.005,0.99,ml_model,True,stationary
66.1,0.0,0.005,0.99,ml_model,True,stationary
66.2,0.0,0.005,0.99,ml_model,True,stationary
66.3,0.0,0.005,0.99,ml_model,True,stationary
66.399,0.0,0.005,0.99,ml_model,True,stationary
66.5,0.0,0.005,0.99,ml_model,True,stationary
66.599,0.0,0.005,0.99,ml_model,True,stationary
66.7,0.0,0.005,0.99,ml_model,True,stationary
66.8,0.0,0.005,0.99,ml_model,True,stationary
66.899,0.0,0.005,0.99,ml_model,True,stationary
67.0,0.0,0.005,0.99,ml_model,True,stationary
67.099,0.0,0.005,0.99,ml_model,True,stationary
67.201,0.0,0.005,0.99,ml_model,True,stationary
67.3,0.0,0.005,0.99,ml_model,True,stationary
67.401,0.0,0.005,0.99,ml_model,True,stationary
67.5,0.0,0.005,0.99,ml_model,True,stationary
67.6,0.0,0.005,0.99,ml_model,True,stationary
67.7,0.0,0.005,0.99,ml_model,True,stationary
67.799,0.0,0.005,0.99,ml_model,True,stationary
67.9,0.0,0.005,0.99,ml_model,True,stationary
68.0,0.0,0.005,0.99,ml_model,True,stationary
68.1,0.0,0.005,0.99,ml_model,True,stationary
68.201,0.0,0.005,0.99,ml_model,True,stationary
68.3,0.0,0.005,0.99,ml_model,True,stationary
68.4,0.0,0.005,0.99,ml_model,True,stationary
68.5,0.0,0.005,0.99,ml_model,True,stationary
68.6,0.0,0.005,0.99,ml_model,True,stationary
68.7,0.0,0.005,0.99,ml_model,True,stationary
68.804,0.0,0.005,0.99,ml_model,True,stationary
68.9,0.0,0.005,0.99,ml_model,True,stationary
69.0,0.0,0.005,0.99,ml_model,True,stationary
69.1,0.0,0.005,0.99,ml_model,True,stationary
69.2,0.0,0.005,0.99,ml_model,True,stationary
69.3,0.0,0.005,0.99,ml_model,True,stationary
69.4,0.0,0.005,0.99,ml_model,True,stationary
69.5,0.0,0.005,0.99,ml_model,True,stationary
69.6,0.0,0.005,0.99,ml_model,True,stationary
69.7,0.0,0.005,0.99,ml_model,True,stationary
69.8,0.0,0.005,0.99,ml_model,True,stationary
69.9,0.0,0.005,0.99,ml_model,True,stationary
70.0,0.0,0.005,0.99,ml_model,True,stationary
70.102,0.0,0.005,0.99,ml_model,True,stationary
70.2,0.0,0.005,0.99,ml_model,True,stationary
70.299,0.0,0.005,0.99,ml_model,True,stationary
70.4,0.0,0.005,0.99,ml_model,True,stationary
70.499,0.0,0.005,0.99,ml_model,True,stationary
70.6,0.0,0.005,0.99,ml_model,True,stationary
70.7,0.0,0.005,0.99,ml_model,True,stationary
70.8,0.0,0.005,0.99,ml_model,True,stationary
70.9,0.0,0.005,0.99,ml_model,True,stationary
70.999,0.0,0.005,0.99,ml_model,True,stationary
71.1,0.0,0.005,0.99,ml_model,True,stationary
71.2,0.0,0.005,0.99,ml_model,True,stationary
71.3,0.0,0.005,0.99,ml_model,True,stationary
71.4,0.0,0.005,0.99,ml_model,True,stationary
71.5,0.0,0.005,0.99,ml_model,True,stationary
71.6,0.0,0.005,0.99,ml_model,True,stationary
71.699,0.0,0.005,0.99,ml_model,True,stationary
71.8,0.0,0.005,0.99,ml_model,True,stationary
71.9,0.0,0.005,0.99,ml_model,True,stationary
72.0,0.0,0.005,0.99,ml_model,True,stationary
72.1,0.0,0.005,0.99,ml_model,True,stationary
72.199,0.0,0.005,0.99,ml_model,True,stationary
72.3,0.0,0.005,0.99,ml_model,True,stationary
72.4,0.0,0.005,0.99,ml_model,True,stationary
72.5,0.0,0.005,0.99,ml_model,True,stationary
72.6,0.0,0.005,0.99,ml_model,True,stationary
72.7,0.0,0.005,0.99,ml_model,True,stationary
72.8,0.0,0.005,0.99,ml_model,True,stationary
72.9,0.0,0.005,0.99,ml_model,True,stationary
72.999,0.0,0.005,0.99,ml_model,True,stationary
73.099,0.0,0.005,0.99,ml_model,True,stationary
73.2,0.0,0.005,0.99,ml_model,True,stationary
73.299,0.0,0.005,0.99,ml_model,True,stationary
73.4,0.0,0.005,0.99,ml_model,True,stationary
73.499,0.0,0.005,0.99,ml_model,True,stationary
73.6,0.0,0.005,0.99,ml_model,True,stationary
73.7,0.0,0.005,0.99,ml_model,True,stationary
73.8,0.0,0.005,0.99,ml_model,True,stationary
73.9,0.0,0.005,0.99,ml_model,True,stationary
74.0,0.0,0.005,0.99,ml_model,True,stationary
74.1,0.0,0.005,0.99,ml_model,True,stationary
74.201,0.0,0.005,0.99,ml_model,True,stationary
74.299,0.0,0.005,0.99,ml_model,True,stationary
74.4,0.0,0.005,0.99,ml_model,True,stationary
74.5,0.0,0.005,0.99,ml_model,True,stationary
74.6,0.0,0.005,0.99,ml_model,True,stationary
74.7,0.0,0.005,0.99,ml_model,True,stationary
74.8,0.0,0.005,0.99,ml_model,True,stationary
74.901,0.0,0.005,0.99,ml_model,True,stationary
75.0,0.0,0.005,0.99,ml_model,True,stationary
75.1,0.0,0.005,0.99,ml_model,True,stationary
75.2,0.0,0.005,0.99,ml_model,True,stationary
75.299,0.0,0.005,0.99,ml_model,True,stationary
75.401,0.0,0.005,0.99,ml_model,True,stationary
75.5,0.0,0.005,0.99,ml_model,True,stationary
75.6,0.0,0.005,0.99,ml_model,True,stationary
75.699,0.0,0.005,0.99,ml_model,True,stationary
75.8,0.0,0.005,0.99,ml_model,True,stationary
75.9,0.0,0.005,0.99,ml_model,True,stationary
76.0,0.0,0.005,0.99,ml_model,True,stationary
76.1,0.0,0.005,0.99,ml_model,True,stationary
76.2,0.0,0.005,0.99,ml_model,True,stationary
76.299,0.0,0.005,0.99,ml_model,True,stationary
76.402,0.0,0.005,0.99,ml_model,True,stationary
76.5,0.0,0.005,0.99,ml_model,True,stationary
76.6,0.0,0.005,0.99,ml_model,True,stationary
76.7,0.0,0.005,0.99,ml_model,True,stationary
76.8,0.0,0.005,0.99,ml_model,True,stationary
76.9,0.0,0.005,0.99,ml_model,True,stationary
77.0,0.0,0.005,0.99,ml_model,True,stationary
77.1,0.0,0.005,0.99,ml_model,True,stationary
77.2,0.0,0.005,0.99,ml_model,True,stationary
77.299,0.0,0.005,0.99,ml_model,True,stationary
77.4,0.0,0.005,0.99,ml_model,True,stationary
77.499,0.0,0.005,0.99,ml_model,True,stationary
77.6,0.0,0.005,0.99,ml_model,True,stationary
77.7,0.0,0.005,0.99,ml_model,True,stationary
77.8,0.0,0.005,0.99,ml_model,True,stationary
77.9,0.0,0.005,0.99,ml_model,True,stationary
78.0,0.0,0.005,0.99,ml_model,True,stationary
78.1,0.0,0.005,0.99,ml_model,True,stationary
78.202,0.0,0.005,0.99,ml_model,True,stationary
78.3,0.0,0.005,0.99,ml_model,True,stationary
78.4,0.0,0.005,0.99,ml_model,True,stationary
78.5,0.0,0.005,0.99,ml_model,True,stationary
78.6,0.0,0.005,0.99,ml_model,True,stationary
78.7,0.0,0.005,0.99,ml_model,True,stationary
78.8,0.0,0.005,0.99,ml_model,True,stationary
78.9,0.0,0.005,0.99,ml_model,True,stationary
79.0,0.0,0.005,0.99,ml_model,True,stationary
79.1,0.0,0.005,0.99,ml_model,True,stationary
79.2,0.0,0.005,0.99,ml_model,True,stationary
79.3,0.0,0.005,0.99,ml_model,True,stationary
79.4,0.0,0.005,0.99,ml_model,True,stationary
79.5,0.0,0.005,0.99,ml_model,True,stationary
79.6,0.0,0.005,0.99,ml_model,True,stationary
79.7,0.0,0.005,0.99,ml_model,True,stationary
79.8,0.0,0.005,0.99,ml_model,True,stationary
79.9,0.0,0.005,0.99,ml_model,True,stationary
80.0,0.0,0.005,0.99,ml_model,True,stationary
80.1,0.0,0.005,0.99,ml_model,True,stationary
80.201,0.0,0.005,0.99,ml_model,True,stationary
80.3,0.0,0.005,0.99,ml_model,True,stationary
80.4,0.0,0.005,0.99,ml_model,True,stationary
80.501,0.0,0.005,0.99,ml_model,True,stationary
80.6,0.0,0.005,0.99,ml_model,True,stationary
80.7,0.0,0.005,0.99,ml_model,True,stationary
80.799,0.0,0.005,0.99,ml_model,True,stationary
80.9,0.0,0.005,0.99,ml_model,True,stationary
81.0,0.0,0.005,0.99,ml_model,True,stationary
81.1,0.0,0.005,0.99,ml_model,True,stationary
81.2,0.0,0.005,0.99,ml_model,True,stationary
81.301,0.5,1.7229,0.533,ml_model,False,straight
81.4,0.578,1.3406,0.564,ml_model,False,straight
81.5,1.078,2.9639,0.466,ml_model,False,straight
81.6,0.874,1.582,0.544,ml_model,False,straight
81.699,0.994,1.9487,0.518,ml_model,False,straight
81.8,1.002,2.073,0.51,ml_model,False,straight
81.902,1.502,4.824,0.406,ml_model,False,straight
82.0,1.834,5.2996,0.395,ml_model,False,straight
82.1,2.216,5.8718,0.382,ml_model,False,straight
82.2,2.607,6.6972,0.367,ml_model,False,straight
82.3,3.107,6.7555,0.366,ml_model,False,straight
82.4,3.607,6.9744,0.362,ml_model,False,straight
82.5,3.793,6.9354,0.363,ml_model,False,straight
82.6,4.06,6.2315,0.375,ml_model,False,straight
82.7,4.34,6.1412,0.377,ml_model,False,straight
82.8,4.84,5.4129,0.392,ml_model,False,straight
82.899,5.248,4.6951,0.409,ml_model,False,straight
83.0,5.241,3.9663,0.43,ml_model,False,straight
83.1,5.628,3.8888,0.432,ml_model,False,straight
83.201,5.36,5.6761,0.386,ml_model,False,straight
83.302,5.149,6.3994,0.372,ml_model,False,straight
83.401,5.046,6.7049,0.367,ml_model,False,straight
83.5,4.914,7.1807,0.359,ml_model,False,straight
83.6,4.414,7.8288,0.349,ml_model,False,straight
83.699,4.547,8.9506,0.334,ml_model,False,gentle_curve
83.8,4.667,8.61,0.338,ml_model,False,gentle_curve
83.9,4.524,8.3361,0.342,ml_model,False,gentle_curve
84.0,4.925,8.0654,0.346,ml_model,False,gentle_curve
84.101,5.425,9.261,0.33,ml_model,False,gentle_curve
84.2,5.443,9.0164,0.333,ml_model,False,gentle_curve
84.302,5.328,8.6457,0.338,ml_model,False,sharp_turn
84.402,5.828,9.0208,0.333,ml_model,False,sharp_turn
84.5,5.377,8.6422,0.338,ml_model,False,sharp_turn
84.6,5.709,8.2849,0.343,ml_model,False,sharp_turn
84.7,5.209,9.2695,0.33,ml_model,False,sharp_turn
84.8,4.709,9.0754,0.332,ml_model,False,sharp_turn
84.899,5.209,5.36,0.393,ml_model,False,sharp_turn
84.999,5.709,5.1999,0.397,ml_model,False,sharp_turn
85.099,6.201,4.0383,0.427,ml_model,False,sharp_turn
85.2,5.988,5.2434,0.396,ml_model,False,sharp_turn
85.301,5.757,4.4564,0.415,ml_model,False,sharp_turn
85.402,5.703,4.3333,0.419,ml_model,False,sharp_turn
85.5,6.066,6.3778,0.373,ml_model,False,sharp_turn
85.6,6.566,7.2232,0.358,ml_model,False,sharp_turn
85.7,7.066,6.7912,0.365,ml_model,False,sharp_turn
85.8,7.566,10.4903,0.317,ml_model,False,sharp_turn
85.899,7.551,16.0719,0.3,physics_fallback,False,sharp_turn
86.0,8.566,13.6789,0.289,ml_model,False,sharp_turn
86.102,8.985,13.2524,0.292,ml_model,False,sharp_turn
86.2,8.709,12.4292,0.298,ml_model,False,sharp_turn
86.299,8.758,16.9537,0.3,physics_fallback,False,sharp_turn
86.4,9.709,14.9517,0.279,ml_model,False,sharp_turn
86.5,9.657,18.1407,0.3,physics_fallback,False,sharp_turn
86.6,9.683,18.775,0.3,physics_fallback,False,sharp_turn
86.7,10.705,15.9834,0.273,ml_model,False,sharp_turn
86.8,10.816,15.1075,0.278,ml_model,False,sharp_turn
86.901,10.974,16.9538,0.3,physics_fallback,False,sharp_turn
87.0,10.835,15.9617,0.273,ml_model,False,sharp_turn
87.1,10.763,13.7847,0.288,ml_model,False,sharp_turn
87.201,10.831,10.7214,0.314,ml_model,False,sharp_turn
87.3,10.59,9.8453,0.323,ml_model,False,sharp_turn
87.4,10.497,7.5943,0.352,ml_model,False,sharp_turn
87.5,10.852,6.5957,0.369,ml_model,False,sharp_turn
87.6,10.918,6.0443,0.379,ml_model,False,sharp_turn
87.7,10.418,4.1071,0.425,ml_model,False,sharp_turn
87.8,9.918,4.7073,0.409,ml_model,False,sharp_turn
87.9,9.418,3.7777,0.436,ml_model,False,sharp_turn
87.999,8.918,3.98,0.429,ml_model,False,sharp_turn
88.099,8.418,3.8478,0.433,ml_model,False,sharp_turn
88.202,8.233,4.3889,0.417,ml_model,False,sharp_turn
88.302,7.733,2.7,0.477,ml_model,False,sharp_turn
88.4,7.465,3.7781,0.436,ml_model,False,sharp_turn
88.499,7.427,3.0591,0.462,ml_model,False,sharp_turn
88.6,7.516,2.9687,0.465,ml_model,False,sharp_turn
88.7,7.422,3.3257,0.451,ml_model,False,sharp_turn
88.799,7.489,2.8355,0.471,ml_model,False,sharp_turn
88.9,7.494,2.8581,0.47,ml_model,False,sharp_turn
89.0,7.491,2.7707,0.474,ml_model,False,sharp_turn
89.1,7.493,2.9257,0.467,ml_model,False,sharp_turn
89.2,7.539,3.0191,0.463,ml_model,False,sharp_turn
89.3,7.614,2.9781,0.465,ml_model,False,sharp_turn
89.4,7.656,3.0281,0.463,ml_model,False,sharp_turn
89.5,7.548,2.8663,0.47,ml_model,False,sharp_turn
89.602,7.565,2.9309,0.467,ml_model,False,sharp_turn
89.7,7.357,3.1461,0.458,ml_model,False,sharp_turn
89.8,7.167,4.9269,0.403,ml_model,False,sharp_turn
89.9,6.981,2.8814,0.469,ml_model,False,sharp_turn
90.0,7.481,4.4008,0.417,ml_model,False,sharp_turn
90.1,7.761,3.2795,0.453,ml_model,False,sharp_turn
90.199,7.261,6.0331,0.379,ml_model,False,sharp_turn
90.3,7.025,6.5567,0.369,ml_model,False,sharp_turn
90.4,6.85,5.8604,0.383,ml_model,False,sharp_turn
90.5,6.634,6.4032,0.372,ml_model,False,sharp_turn
90.6,6.641,7.3144,0.357,ml_model,False,sharp_turn
90.699,6.669,6.5824,0.369,ml_model,False,sharp_turn
90.799,7.169,6.2379,0.375,ml_model,False,gentle_curve
90.899,7.539,6.5363,0.37,ml_model,False,gentle_curve
91.0,7.638,6.7586,0.366,ml_model,False,gentle_curve
91.102,7.602,8.76,0.336,ml_model,False,gentle_curve
91.2,7.791,8.6611,0.338,ml_model,False,gentle_curve
91.3,7.49,8.7268,0.337,ml_model,False,gentle_curve
91.399,7.503,9.2982,0.33,ml_model,False,gentle_curve
91.5,7.982,7.4501,0.355,ml_model,False,gentle_curve
91.6,8.276,5.6563,0.387,ml_model,False,gentle_curve
91.7,7.776,4.5359,0.413,ml_model,False,gentle_curve
91.799,7.95,4.3913,0.417,ml_model,False,gentle_curve
91.9,7.588,5.6938,0.386,ml_model,False,gentle_curve
91.999,7.62,6.0769,0.378,ml_model,False,gentle_curve
92.1,7.919,4.2538,0.421,ml_model,False,gentle_curve
92.2,8.054,5.7442,0.385,ml_model,False,gentle_curve
92.302,8.078,5.0501,0.4,ml_model,False,gentle_curve
92.4,7.93,5.2879,0.395,ml_model,False,gentle_curve
92.499,8.192,4.9595,0.402,ml_model,False,gentle_curve
92.6,7.98,4.8256,0.406,ml_model,False,gentle_curve
92.699,8.48,3.5912,0.442,ml_model,False,gentle_curve
92.8,8.967,4.1769,0.423,ml_model,False,gentle_curve
92.9,8.896,3.0103,0.464,ml_model,False,gentle_curve
93.0,9.048,3.1072,0.46,ml_model,False,straight
93.101,8.878,2.9797,0.465,ml_model,False,straight
93.2,9.025,2.6698,0.479,ml_model,False,straight
93.299,8.615,6.2976,0.374,ml_model,False,straight
93.4,8.881,4.4243,0.416,ml_model,False,gentle_curve
93.502,8.812,5.4121,0.392,ml_model,False,gentle_curve
93.6,8.372,8.4031,0.341,ml_model,False,gentle_curve
93.7,8.087,6.2492,0.375,ml_model,False,gentle_curve
93.8,7.791,7.1986,0.359,ml_model,False,gentle_curve
93.9,8.061,7.047,0.361,ml_model,False,gentle_curve
94.0,7.582,6.1658,0.377,ml_model,False,gentle_curve
94.1,8.059,6.7704,0.366,ml_model,False,gentle_curve
94.203,8.464,6.6922,0.367,ml_model,False,gentle_curve
94.3,8.119,7.0766,0.361,ml_model,False,gentle_curve
94.4,8.226,6.8836,0.364,ml_model,False,gentle_curve
94.5,8.247,7.7672,0.35,ml_model,False,straight
94.599,8.334,8.1012,0.345,ml_model,False,straight
94.7,7.962,11.8956,0.303,ml_model,False,straight
94.8,7.975,11.2946,0.309,ml_model,False,straight
94.899,8.14,10.1608,0.32,ml_model,False,straight
94.999,8.253,9.5899,0.326,ml_model,False,straight
95.1,8.259,9.6053,0.326,ml_model,False,straight
95.2,8.391,9.0884,0.332,ml_model,False,straight
95.299,8.113,9.1797,0.331,ml_model,False,straight
95.4,7.613,10.7067,0.314,ml_model,False,straight
95.5,7.113,9.7062,0.325,ml_model,False,straight
95.6,6.613,9.0324,0.333,ml_model,False,straight
95.7,6.113,6.727,0.366,ml_model,False,straight
95.799,5.613,6.7581,0.366,ml_model,False,straight
95.9,5.113,5.4869,0.39,ml_model,False,straight
96.0,4.613,5.2017,0.397,ml_model,False,straight
96.1,4.113,7.3605,0.356,ml_model,False,straight
96.2,3.613,5.8023,0.384,ml_model,False,gentle_curve
96.299,3.422,5.8758,0.382,ml_model,False,gentle_curve
96.4,3.364,5.7393,0.385,ml_model,False,gentle_curve
96.499,3.495,5.5692,0.389,ml_model,False,gentle_curve
96.6,3.556,5.9866,0.38,ml_model,False,gentle_curve
96.7,3.531,6.4267,0.372,ml_model,False,gentle_curve
96.8,3.512,6.3745,0.373,ml_model,False,gentle_curve
96.9,3.012,5.8286,0.383,ml_model,False,gentle_curve
97.0,2.986,5.9115,0.382,ml_model,False,gentle_curve
97.1,2.921,5.8899,0.382,ml_model,False,gentle_curve
97.202,2.65,5.3805,0.393,ml_model,False,gentle_curve
97.3,2.758,5.4299,0.392,ml_model,False,gentle_curve
97.4,2.792,5.4052,0.392,ml_model,False,gentle_curve
