timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
52.6,7.463,2.7079,0.477,ml_model,False,sharp_turn
52.7,6.963,6.1184,0.377,ml_model,False,sharp_turn
52.799,7.463,1.3443,0.564,ml_model,False,sharp_turn
52.9,7.963,1.529,0.548,ml_model,False,sharp_turn
52.999,8.161,1.3597,0.563,ml_model,False,sharp_turn
53.1,8.25,1.346,0.564,ml_model,False,sharp_turn
53.2,8.223,1.7696,0.53,ml_model,False,sharp_turn
53.3,8.199,1.7651,0.53,ml_model,False,sharp_turn
53.4,8.684,1.4224,0.557,ml_model,False,sharp_turn
53.5,9.184,1.36,0.563,ml_model,False,sharp_turn
53.6,9.325,1.2742,0.571,ml_model,False,sharp_turn
53.7,9.332,0.9423,0.607,ml_model,False,sharp_turn
53.799,9.462,2.0986,0.509,ml_model,False,sharp_turn
53.899,9.377,1.4475,0.555,ml_model,False,sharp_turn
53.999,9.504,1.0686,0.592,ml_model,False,sharp_turn
54.099,9.47,0.9486,0.606,ml_model,False,sharp_turn
54.199,9.428,1.0689,0.592,ml_model,False,sharp_turn
54.299,9.422,1.2227,0.576,ml_model,False,sharp_turn
54.4,9.514,0.9839,0.602,ml_model,False,sharp_turn
54.5,9.594,0.8489,0.619,ml_model,False,sharp_turn
54.599,9.344,1.3789,0.561,ml_model,False,sharp_turn
54.699,9.149,1.3804,0.561,ml_model,False,sharp_turn
54.8,8.801,2.0422,0.512,ml_model,False,sharp_turn
54.899,8.391,2.3295,0.496,ml_model,False,sharp_turn
55.0,8.778,2.1604,0.505,ml_model,False,sharp_turn
55.099,8.851,1.8763,0.523,ml_model,False,sharp_turn
55.199,8.647,2.4612,0.489,ml_model,False,sharp_turn
55.3,8.779,2.3035,0.497,ml_model,False,sharp_turn
55.399,8.692,3.061,0.462,ml_model,False,sharp_turn
55.499,8.731,2.9925,0.464,ml_model,False,sharp_turn
55.599,8.853,2.1567,0.505,ml_model,False,sharp_turn
55.699,8.799,2.5054,0.487,ml_model,False,sharp_turn
55.8,8.643,2.2107,0.502,ml_model,False,sharp_turn
55.899,8.588,1.8231,0.526,ml_model,False,sharp_turn
55.999,8.644,1.8826,0.522,ml_model,False,sharp_turn
56.099,8.746,2.1531,0.506,ml_model,False,sharp_turn
56.202,8.701,2.1475,0.506,ml_model,False,sharp_turn
56.3,9.083,2.0921,0.509,ml_model,False,gentle_curve
56.399,9.251,1.5622,0.545,ml_model,False,gentle_curve
56.499,9.472,1.1917,0.579,ml_model,False,gentle_curve
56.599,9.514,1.3318,0.565,ml_model,False,gentle_curve
56.699,9.231,1.5536,0.546,ml_model,False,gentle_curve
56.799,9.273,1.8093,0.527,ml_model,False,gentle_curve
56.899,8.786,3.3673,0.45,ml_model,False,gentle_curve
56.999,8.999,1.477,0.552,ml_model,False,gentle_curve
57.099,9.136,1.5432,0.547,ml_model,False,gentle_curve
57.2,9.454,1.7167,0.534,ml_model,False,gentle_curve
57.299,9.504,1.3921,0.56,ml_model,False,gentle_curve
57.4,9.393,1.7694,0.53,ml_model,False,gentle_curve
57.5,9.893,1.2571,0.572,ml_model,False,straight
57.599,9.694,2.5459,0.485,ml_model,False,straight
57.699,9.577,1.7634,0.53,ml_model,False,straight
57.8,9.55,2.5435,0.485,ml_model,False,straight
57.9,9.682,2.1527,0.506,ml_model,False,straight
57.999,9.6,2.8737,0.469,ml_model,False,straight
58.1,9.1,3.5758,0.442,ml_model,False,straight
58.2,9.42,1.6779,0.537,ml_model,False,straight
58.299,9.27,1.9229,0.52,ml_model,False,straight
58.4,9.011,1.3155,0.567,ml_model,False,straight
58.499,9.171,1.0325,0.596,ml_model,False,straight
58.599,9.033,1.2831,0.57,ml_model,False,straight
58.699,9.036,1.3397,0.564,ml_model,False,straight
58.799,9.129,1.3935,0.56,ml_model,False,straight
58.899,9.109,1.3707,0.562,ml_model,False,straight
58.999,8.889,1.8207,0.526,ml_model,False,gentle_curve
59.099,9.113,1.281,0.57,ml_model,False,gentle_curve
59.199,9.604,1.0755,0.591,ml_model,False,gentle_curve
59.299,9.971,0.7859,0.629,ml_model,False,gentle_curve
59.399,9.534,1.8044,0.528,ml_model,False,gentle_curve
59.5,9.694,1.3764,0.561,ml_model,False,gentle_curve
59.599,9.686,1.2501,0.573,ml_model,False,straight
59.699,9.616,2.182,0.504,ml_model,False,straight
59.8,9.714,2.2333,0.501,ml_model,False,straight
59.9,9.548,2.2007,0.503,ml_model,False,straight
59.999,9.725,3.289,0.453,ml_model,False,gentle_curve
60.1,9.675,3.9922,0.429,ml_model,False,gentle_curve
60.2,9.841,1.9048,0.521,ml_model,False,gentle_curve
60.3,9.779,1.9179,0.52,ml_model,False,gentle_curve
60.4,9.704,1.8943,0.521,ml_model,False,gentle_curve
60.5,9.729,2.9177,0.468,ml_model,False,gentle_curve
60.599,9.551,5.2692,0.395,ml_model,False,gentle_curve
60.699,9.921,4.7106,0.409,ml_model,False,sharp_turn
60.799,9.857,4.4683,0.415,ml_model,False,sharp_turn
60.9,9.943,2.5797,0.483,ml_model,False,sharp_turn
60.999,9.743,3.3531,0.45,ml_model,False,sharp_turn
61.1,9.87,3.4735,0.446,ml_model,False,sharp_turn
61.199,9.665,2.3459,0.495,ml_model,False,sharp_turn
61.299,9.5,2.4914,0.487,ml_model,False,sharp_turn
61.4,9.0,2.7719,0.474,ml_model,False,sharp_turn
61.499,9.158,3.2535,0.454,ml_model,False,sharp_turn
61.599,9.294,3.3786,0.449,ml_model,False,sharp_turn
61.699,9.116,3.2688,0.453,ml_model,False,sharp_turn
61.799,9.174,2.418,0.491,ml_model,False,sharp_turn
61.9,9.342,1.9268,0.519,ml_model,False,sharp_turn
62.0,9.371,2.4404,0.49,ml_model,False,sharp_turn
62.1,9.208,2.0115,0.514,ml_model,False,sharp_turn
62.199,8.87,1.9206,0.52,ml_model,False,sharp_turn
62.299,9.189,1.4918,0.551,ml_model,False,sharp_turn
62.399,9.199,0.9114,0.611,ml_model,False,sharp_turn
62.499,9.259,0.8285,0.622,ml_model,False,sharp_turn
62.6,9.203,1.2199,0.576,ml_model,False,sharp_turn
62.699,9.043,0.8704,0.617,ml_model,False,sharp_turn
62.8,9.129,1.8408,0.525,ml_model,False,gentle_curve
62.9,9.155,1.0097,0.599,ml_model,False,gentle_curve
62.999,8.942,2.0369,0.512,ml_model,False,gentle_curve
63.099,9.129,0.8157,0.624,ml_model,False,gentle_curve
63.2,8.782,1.4635,0.554,ml_model,False,gentle_curve
63.3,8.859,1.5669,0.545,ml_model,False,gentle_curve
63.399,8.79,1.553,0.546,ml_model,False,gentle_curve
63.5,8.418,2.8337,0.471,ml_model,False,gentle_curve
63.6,8.596,2.0206,0.513,ml_model,False,gentle_curve
63.699,8.587,1.5425,0.547,ml_model,False,straight
63.799,8.126,2.3451,0.495,ml_model,False,straight
63.899,7.975,1.5703,0.545,ml_model,False,straight
63.999,7.869,3.4791,0.446,ml_model,False,straight
64.1,7.979,4.2079,0.422,ml_model,False,straight
64.2,8.031,2.3862,0.493,ml_model,False,straight
64.299,7.853,2.4645,0.489,ml_model,False,straight
64.399,7.707,2.0438,0.512,ml_model,False,straight
64.499,7.707,2.891,0.469,ml_model,False,straight
64.6,7.974,2.833,0.471,ml_model,False,straight
64.7,8.474,3.0739,0.461,ml_model,False,straight
64.799,8.089,3.0191,0.463,ml_model,False,straight
64.9,8.137,5.2436,0.396,ml_model,False,straight
64.999,7.738,5.9112,0.382,ml_model,False,straight
65.099,7.407,6.9074,0.363,ml_model,False,straight
65.199,7.083,3.4321,0.447,ml_model,False,straight
65.299,6.966,3.9039,0.432,ml_model,False,straight
65.4,6.476,3.7562,0.436,ml_model,False,straight
65.499,6.266,3.4917,0.445,ml_model,False,straight
65.6,5.916,2.0396,0.512,ml_model,False,straight
65.699,5.779,2.4776,0.488,ml_model,False,straight
65.799,5.813,2.5657,0.484,ml_model,False,straight
65.899,5.802,2.8099,0.472,ml_model,False,straight
65.999,5.999,5.1222,0.399,ml_model,False,straight
66.1,5.951,4.8644,0.405,ml_model,False,gentle_curve
66.2,6.444,6.7564,0.366,ml_model,False,gentle_curve
66.299,6.239,3.2704,0.453,ml_model,False,gentle_curve
66.4,6.355,3.959,0.43,ml_model,False,gentle_curve
66.499,6.245,3.41,0.448,ml_model,False,gentle_curve
66.6,6.54,3.6714,0.439,ml_model,False,gentle_curve
66.7,6.583,3.7183,0.438,ml_model,False,straight
66.799,6.275,3.2396,0.455,ml_model,False,straight
66.899,6.273,3.3064,0.452,ml_model,False,straight
67.0,6.337,3.1868,0.457,ml_model,False,straight
67.1,5.837,1.9805,0.516,ml_model,False,straight
67.199,5.833,2.6206,0.481,ml_model,False,straight
67.3,5.581,2.8549,0.47,ml_model,False,straight
67.399,5.701,2.7968,0.473,ml_model,False,straight
67.499,5.511,1.5743,0.545,ml_model,False,straight
67.6,5.539,1.6589,0.538,ml_model,False,straight
67.7,5.953,3.5495,0.443,ml_model,False,straight
67.799,5.92,2.3862,0.493,ml_model,False,straight
67.9,6.046,2.5087,0.486,ml_model,False,straight
67.999,6.097,3.2342,0.455,ml_model,False,straight
68.099,5.597,4.0406,0.427,ml_model,False,straight
68.2,5.097,3.0022,0.464,ml_model,False,straight
68.299,5.192,2.6063,0.482,ml_model,False,straight
68.4,5.447,3.315,0.452,ml_model,False,straight
68.499,5.6,1.9188,0.52,ml_model,False,straight
68.6,5.97,2.0811,0.51,ml_model,False,straight
68.7,6.349,1.3792,0.561,ml_model,False,straight
68.8,6.231,1.1385,0.584,ml_model,False,straight
68.901,6.33,1.0662,0.592,ml_model,False,straight
68.999,6.45,1.393,0.56,ml_model,False,straight
69.099,6.637,0.877,0.616,ml_model,False,straight
69.2,6.625,1.0208,0.598,ml_model,False,straight
69.299,6.749,0.868,0.617,ml_model,False,straight
69.399,6.704,1.2203,0.576,ml_model,False,straight
69.499,6.685,1.5497,0.546,ml_model,False,straight
69.599,6.635,1.9445,0.518,ml_model,False,straight
69.7,7.135,2.5737,0.483,ml_model,False,straight
69.799,7.173,2.6598,0.479,ml_model,False,straight
69.899,6.978,1.1532,0.583,ml_model,False,straight
69.999,6.491,4.4627,0.415,ml_model,False,straight
70.1,6.96,3.1856,0.457,ml_model,False,straight
70.199,7.195,1.7864,0.529,ml_model,False,straight
70.299,7.074,3.1833,0.457,ml_model,False,straight
70.4,7.463,1.7389,0.532,ml_model,False,straight
70.5,7.479,1.6773,0.537,ml_model,False,straight
70.599,6.979,3.4263,0.448,ml_model,False,straight
70.699,7.032,3.3377,0.451,ml_model,False,straight
70.799,6.532,7.6397,0.352,ml_model,False,straight
70.901,7.032,2.7164,0.476,ml_model,False,straight
70.999,7.079,3.2471,0.454,ml_model,False,straight
71.1,6.955,4.8398,0.405,ml_model,False,straight
71.2,7.455,2.3644,0.494,ml_model,False,straight
71.3,7.757,0.9902,0.601,ml_model,False,straight
71.4,7.391,3.0007,0.464,ml_model,False,straight
71.5,7.249,4.8651,0.405,ml_model,False,straight
71.599,7.632,2.2087,0.502,ml_model,False,straight
71.699,7.567,2.4159,0.491,ml_model,False,straight
71.8,7.666,1.8673,0.523,ml_model,False,straight
71.9,7.779,2.5492,0.484,ml_model,False,straight
72.0,7.671,1.7869,0.529,ml_model,False,straight
72.1,7.434,2.4154,0.491,ml_model,False,straight
72.2,7.321,2.3981,0.492,ml_model,False,straight
72.299,6.962,3.912,0.431,ml_model,False,straight
72.399,7.226,3.5241,0.444,ml_model,False,straight
72.499,7.331,1.9645,0.517,ml_model,False,straight
72.599,7.474,0.967,0.604,ml_model,False,straight
72.699,7.21,1.9933,0.515,ml_model,False,straight
72.799,7.342,1.1872,0.579,ml_model,False,straight
72.9,7.092,2.1207,0.507,ml_model,False,straight
73.0,6.862,2.8897,0.469,ml_model,False,straight
73.1,7.221,2.3128,0.497,ml_model,False,straight
73.2,7.285,1.4487,0.555,ml_model,False,straight
73.299,7.339,1.4325,0.556,ml_model,False,straight
73.399,7.839,4.0624,0.427,ml_model,False,straight
73.5,7.45,1.3409,0.564,ml_model,False,straight
73.599,7.555,1.6501,0.539,ml_model,False,straight
73.699,7.768,2.4289,0.49,ml_model,False,straight
73.799,7.604,1.989,0.515,ml_model,False,straight
73.9,7.469,1.8953,0.521,ml_model,False,straight
73.999,7.969,4.5882,0.412,ml_model,False,straight
74.099,8.469,4.1153,0.425,ml_model,False,straight
74.2,8.969,2.3578,0.494,ml_model,False,straight
74.3,9.407,3.5065,0.445,ml_model,False,gentle_curve
74.4,9.766,3.5821,0.442,ml_model,False,gentle_curve
74.499,9.46,3.3537,0.45,ml_model,False,gentle_curve
74.599,9.528,3.8955,0.432,ml_model,False,straight
74.699,9.221,5.0096,0.401,ml_model,False,gentle_curve
74.799,9.327,5.3201,0.394,ml_model,False,gentle_curve
74.899,8.827,5.5264,0.39,ml_model,False,gentle_curve
74.999,9.264,4.9008,0.404,ml_model,False,gentle_curve
75.1,8.809,5.056,0.4,ml_model,False,gentle_curve
75.2,8.595,5.7237,0.385,ml_model,False,gentle_curve
75.299,9.095,6.4175,0.372,ml_model,False,gentle_curve
75.399,8.895,4.6417,0.41,ml_model,False,gentle_curve
75.499,8.569,5.8879,0.382,ml_model,False,gentle_curve
75.599,8.455,5.3308,0.394,ml_model,False,gentle_curve
75.699,8.536,5.0555,0.4,ml_model,False,gentle_curve
75.8,8.788,5.8093,0.384,ml_model,False,gentle_curve
75.899,8.438,5.8577,0.383,ml_model,False,sharp_turn
76.0,7.938,5.518,0.39,ml_model,False,sharp_turn
76.099,7.632,5.2695,0.395,ml_model,False,sharp_turn
76.199,7.833,4.3753,0.418,ml_model,False,sharp_turn
76.3,7.487,5.9759,0.38,ml_model,False,sharp_turn
76.399,7.124,5.3168,0.394,ml_model,False,sharp_turn
76.499,7.216,5.3699,0.393,ml_model,False,sharp_turn
76.599,7.338,5.734,0.385,ml_model,False,sharp_turn
76.699,7.135,6.4849,0.371,ml_model,False,sharp_turn
76.799,7.132,5.4003,0.392,ml_model,False,sharp_turn
76.899,7.541,8.907,0.334,ml_model,False,gentle_curve
77.0,7.38,9.593,0.326,ml_model,False,gentle_curve
77.1,7.1,9.6237,0.326,ml_model,False,gentle_curve
77.2,6.6,13.0346,0.294,ml_model,False,gentle_curve
77.3,6.1,11.4925,0.307,ml_model,False,gentle_curve
77.399,5.6,11.4796,0.307,ml_model,False,gentle_curve
77.5,5.1,9.7983,0.324,ml_model,False,gentle_curve
77.599,4.6,12.9668,0.294,ml_model,False,gentle_curve
77.7,4.1,7.9803,0.347,ml_model,False,gentle_curve
77.799,3.6,9.9181,0.323,ml_model,False,gentle_curve
77.9,3.1,8.6145,0.338,ml_model,False,gentle_curve
77.999,3.058,9.5801,0.326,ml_model,False,gentle_curve
78.1,3.29,11.1082,0.31,ml_model,False,gentle_curve
78.199,3.509,12.8878,0.295,ml_model,False,straight
78.299,4.009,15.4551,0.276,ml_model,False,straight
78.399,3.884,16.1276,0.3,physics_fallback,False,straight
78.499,3.737,16.887,0.3,physics_fallback,False,straight
78.599,4.509,15.6789,0.275,ml_model,False,straight
78.7,4.009,14.3623,0.284,ml_model,False,straight
78.799,3.813,15.566,0.275,ml_model,False,straight
78.9,3.723,17.5805,0.3,physics_fallback,False,straight
78.999,4.813,13.7347,0.288,ml_model,False,straight
79.1,5.313,13.3706,0.291,ml_model,False,straight
79.199,5.227,20.1904,0.3,physics_fallback,False,straight
79.299,4.709,9.4035,0.328,ml_model,False,straight
79.4,4.209,9.7545,0.324,ml_model,False,straight
79.5,3.709,10.1681,0.32,ml_model,False,straight
79.6,4.209,10.2204,0.319,ml_model,False,gentle_curve
79.699,3.709,15.0697,0.279,ml_model,False,gentle_curve
79.799,3.209,3.9809,0.429,ml_model,False,gentle_curve
79.899,2.709,6.8949,0.364,ml_model,False,gentle_curve
79.999,2.209,3.5113,0.445,ml_model,False,gentle_curve
80.1,1.709,4.404,0.417,ml_model,False,gentle_curve
80.2,1.209,4.4803,0.415,ml_model,False,gentle_curve
80.3,0.727,2.8924,0.469,ml_model,False,gentle_curve
80.4,0.789,2.7149,0.477,ml_model,False,gentle_curve
80.499,0.785,2.675,0.478,ml_model,False,gentle_curve
80.599,0.977,3.1879,0.457,ml_model,False,gentle_curve
80.699,0.749,1.8573,0.524,ml_model,False,sharp_turn
80.799,0.76,1.8082,0.527,ml_model,False,sharp_turn
80.9,0.731,1.6942,0.535,ml_model,False,sharp_turn
80.999,0.817,2.1229,0.507,ml_model,False,sharp_turn
81.1,1.11,3.0824,0.461,ml_model,False,sharp_turn
81.2,1.416,5.9377,0.381,ml_model,False,sharp_turn
81.3,1.558,5.7374,0.385,ml_model,False,sharp_turn
81.399,1.875,8.5583,0.339,ml_model,False,sharp_turn
81.499,1.738,5.2383,0.396,ml_model,False,sharp_turn
81.599,2.238,12.5176,0.298,ml_model,False,gentle_curve
81.7,2.678,10.7494,0.314,ml_model,False,gentle_curve
81.8,2.806,13.0883,0.293,ml_model,False,gentle_curve
81.9,2.625,9.3157,0.33,ml_model,False,gentle_curve
81.999,2.125,4.1496,0.424,ml_model,False,gentle_curve
82.1,1.625,3.7287,0.437,ml_model,False,gentle_curve
82.199,1.136,6.9566,0.363,ml_model,False,gentle_curve
82.299,0.636,2.1827,0.504,ml_model,False,straight
82.399,0.374,1.0984,0.589,ml_model,False,straight
82.499,0.437,1.2294,0.575,ml_model,False,straight
82.599,0.532,1.6598,0.538,ml_model,False,straight
82.7,0.238,0.6445,0.651,ml_model,False,straight
82.8,0.309,1.2638,0.572,ml_model,False,straight
82.899,0.433,1.6834,0.536,ml_model,False,straight
82.999,0.933,3.5433,0.443,ml_model,False,straight
83.099,1.195,4.2485,0.421,ml_model,False,straight
83.199,1.447,7.4024,0.355,ml_model,False,straight
83.299,1.128,5.5214,0.39,ml_model,False,straight
83.399,1.44,7.6321,0.352,ml_model,False,straight
83.499,1.833,9.5895,0.326,ml_model,False,straight
83.599,1.852,22.9127,0.3,physics_fallback,False,straight
83.7,1.919,22.7529,0.3,physics_fallback,False,straight
83.8,1.934,21.1996,0.3,physics_fallback,False,straight
83.9,1.978,22.8346,0.3,physics_fallback,False,straight
84.0,2.017,20.2394,0.3,physics_fallback,False,straight
84.099,3.833,11.1197,0.31,ml_model,False,straight
84.199,3.333,0.005,0.99,ml_model,True,stationary
84.299,2.833,0.005,0.99,ml_model,True,stationary
84.4,2.333,0.005,0.99,ml_model,True,stationary
84.499,1.833,0.005,0.99,ml_model,True,stationary
84.599,1.333,0.005,0.99,ml_model,True,stationary
84.7,0.833,0.005,0.99,ml_model,True,stationary
84.8,0.333,0.005,0.99,ml_model,True,stationary
84.899,0.0,0.005,0.99,ml_model,True,stationary
85.0,0.439,1.9508,0.518,ml_model,False,straight
85.1,0.31,1.4803,0.552,ml_model,False,straight
85.2,0.511,1.578,0.544,ml_model,False,straight
85.3,0.248,0.5988,0.66,ml_model,False,straight
85.399,0.214,0.7304,0.637,ml_model,False,straight
85.499,0.183,0.647,0.651,ml_model,False,straight
85.6,0.278,0.8525,0.619,ml_model,False,straight
85.699,0.321,0.7511,0.634,ml_model,False,straight
85.799,0.0,0.005,0.99,ml_model,True,stationary
85.9,0.0,0.005,0.99,ml_model,False,stationary
85.999,0.0,0.005,0.99,ml_model,True,stationary
86.1,0.0,0.005,0.99,ml_model,True,stationary
86.199,0.0,0.005,0.99,ml_model,True,stationary
86.299,0.0,0.005,0.99,ml_model,True,stationary
86.399,0.0,0.005,0.99,ml_model,True,stationary
86.5,0.0,0.005,0.99,ml_model,True,stationary
86.6,0.0,0.005,0.99,ml_model,True,stationary
86.699,0.0,0.005,0.99,ml_model,True,stationary
86.8,0.0,0.005,0.99,ml_model,True,stationary
86.899,0.0,0.005,0.99,ml_model,True,stationary
87.0,0.334,0.7668,0.631,ml_model,False,straight
87.1,0.201,0.2541,0.748,ml_model,False,straight
87.199,0.0,0.005,0.99,ml_model,True,stationary
87.3,0.0,0.005,0.99,ml_model,True,stationary
87.4,0.373,0.7094,0.64,ml_model,False,straight
87.5,0.229,0.4994,0.68,ml_model,False,straight
87.599,0.447,1.4596,0.554,ml_model,False,straight
87.699,0.085,0.0757,0.845,ml_model,False,straight
87.799,0.068,0.1081,0.82,ml_model,False,straight
87.899,0.108,0.1719,0.783,ml_model,False,straight
87.999,0.274,0.8146,0.624,ml_model,False,straight
88.099,0.0,0.005,0.99,ml_model,True,stationary
88.199,0.0,0.005,0.99,ml_model,True,stationary
88.299,0.0,0.005,0.99,ml_model,True,stationary
88.4,0.073,0.0904,0.833,ml_model,False,straight
88.499,0.093,0.1715,0.784,ml_model,False,straight
88.599,0.095,0.1209,0.812,ml_model,False,straight
88.699,0.069,0.0574,0.862,ml_model,False,straight
88.799,0.065,0.037,0.886,ml_model,False,straight
88.899,0.121,0.203,0.769,ml_model,False,straight
88.999,0.076,0.0481,0.872,ml_model,False,straight
89.099,0.111,0.1098,0.819,ml_model,False,straight
89.2,0.11,0.3712,0.711,ml_model,False,straight
89.3,0.149,0.405,0.702,ml_model,False,straight
89.399,0.109,0.1461,0.797,ml_model,False,straight
89.499,0.19,0.6813,0.645,ml_model,False,straight
89.599,0.184,0.6591,0.649,ml_model,False,straight
89.7,0.094,0.0747,0.846,ml_model,False,straight
89.8,0.0,0.005,0.99,ml_model,True,stationary
89.9,0.0,0.005,0.99,ml_model,True,stationary
89.999,0.0,0.005,0.99,ml_model,False,stationary
90.099,0.0,0.005,0.99,ml_model,True,stationary
90.2,0.0,0.005,0.99,ml_model,False,stationary
90.299,0.0,0.005,0.99,ml_model,True,stationary
90.399,0.042,0.0261,0.903,ml_model,False,straight
90.5,0.088,0.1427,0.799,ml_model,False,straight
90.6,0.167,0.6066,0.658,ml_model,False,straight
90.699,0.043,0.022,0.91,ml_model,False,straight
90.799,0.046,0.033,0.892,ml_model,False,straight
90.899,0.048,0.0274,0.901,ml_model,False,straight
91.0,0.041,0.0258,0.903,ml_model,False,straight
91.099,0.076,0.1459,0.797,ml_model,False,straight
91.2,0.0,0.005,0.99,ml_model,True,stationary
91.3,0.0,0.005,0.99,ml_model,True,stationary
91.4,0.0,0.005,0.99,ml_model,False,stationary
91.499,0.0,0.005,0.99,ml_model,True,stationary
91.599,0.0,0.005,0.99,ml_model,True,stationary
91.699,0.029,0.0177,0.918,ml_model,False,straight
91.8,0.013,0.0015,0.975,ml_model,False,straight
91.899,0.0,0.005,0.99,ml_model,True,stationary
92.0,0.0,0.005,0.99,ml_model,True,stationary
92.099,0.0,0.005,0.99,ml_model,True,stationary
92.199,0.0,0.005,0.99,ml_model,True,stationary
92.299,0.0,0.005,0.99,ml_model,True,stationary
92.4,0.014,0.0016,0.974,ml_model,False,straight
92.5,0.106,0.4239,0.697,ml_model,False,straight
92.6,0.05,0.046,0.875,ml_model,False,straight
92.699,0.016,0.0031,0.964,ml_model,False,straight
92.799,0.012,0.001,0.979,ml_model,False,straight
92.899,0.0,0.005,0.99,ml_model,True,stationary
93.0,0.0,0.005,0.99,ml_model,True,stationary
93.1,0.0,0.005,0.99,ml_model,True,stationary
93.199,0.0,0.005,0.99,ml_model,True,stationary
93.299,0.0,0.005,0.99,ml_model,True,stationary
93.399,0.0,0.005,0.99,ml_model,False,stationary
93.499,0.0,0.005,0.99,ml_model,True,stationary
93.599,0.0,0.005,0.99,ml_model,True,stationary
93.699,0.049,0.048,0.873,ml_model,False,straight
93.799,0.135,0.4474,0.692,ml_model,False,straight
93.899,0.0,0.005,0.99,ml_model,True,stationary
94.0,0.089,0.2357,0.755,ml_model,False,straight
94.099,0.041,0.1294,0.807,ml_model,False,straight
94.2,0.084,0.627,0.654,ml_model,False,straight
94.299,0.003,0.0001,0.992,ml_model,False,straight
94.402,0.151,0.3607,0.714,ml_model,False,straight
94.5,0.0,0.005,0.99,ml_model,True,stationary
94.599,0.134,0.3838,0.708,ml_model,False,straight
94.7,0.255,0.9793,0.603,ml_model,False,straight
94.799,0.036,0.0868,0.836,ml_model,False,straight
94.899,0.056,0.1643,0.787,ml_model,False,straight
95.0,0.178,0.53,0.673,ml_model,False,straight
