timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
52.099,0.0,0.005,0.99,ml_model,True,stationary
52.2,0.0,0.005,0.99,ml_model,True,stationary
52.299,0.0,0.005,0.99,ml_model,True,stationary
52.4,0.0,0.005,0.99,ml_model,True,stationary
52.5,0.0,0.005,0.99,ml_model,True,stationary
52.6,0.0,0.005,0.99,ml_model,True,stationary
52.699,0.0,0.005,0.99,ml_model,True,stationary
52.799,0.0,0.005,0.99,ml_model,True,stationary
52.9,0.0,0.005,0.99,ml_model,True,stationary
52.999,0.0,0.005,0.99,ml_model,True,stationary
53.1,0.449,1.4225,0.557,ml_model,False,straight
53.2,0.265,0.4606,0.688,ml_model,False,straight
53.3,0.0,0.005,0.99,ml_model,True,stationary
53.399,0.5,1.65,0.539,ml_model,False,straight
53.5,0.82,1.5396,0.547,ml_model,False,straight
53.599,0.823,1.5166,0.549,ml_model,False,straight
53.699,0.579,0.7725,0.631,ml_model,False,straight
53.799,0.079,0.005,0.99,ml_model,True,stationary
53.9,0.0,0.005,0.99,ml_model,True,stationary
53.999,0.0,0.005,0.99,ml_model,True,stationary
54.1,0.0,0.005,0.99,ml_model,True,stationary
54.2,0.0,0.005,0.99,ml_model,True,stationary
54.3,0.0,0.005,0.99,ml_model,True,stationary
54.399,0.0,0.005,0.99,ml_model,True,stationary
54.499,0.0,0.005,0.99,ml_model,True,stationary
54.6,0.5,1.4657,0.553,ml_model,False,straight
54.699,0.809,1.1735,0.581,ml_model,False,straight
54.8,0.702,0.9752,0.603,ml_model,False,straight
54.9,0.202,0.005,0.99,ml_model,True,stationary
54.999,0.0,0.005,0.99,ml_model,True,stationary
55.1,0.0,0.005,0.99,ml_model,True,stationary
55.2,0.0,0.005,0.99,ml_model,True,stationary
55.299,0.0,0.005,0.99,ml_model,True,stationary
55.399,0.0,0.005,0.99,ml_model,True,stationary
55.5,0.0,0.005,0.99,ml_model,True,stationary
55.6,0.0,0.005,0.99,ml_model,True,stationary
55.7,0.0,0.005,0.99,ml_model,True,stationary
55.8,0.0,0.005,0.99,ml_model,True,stationary
55.9,0.0,0.005,0.99,ml_model,True,stationary
55.999,0.0,0.005,0.99,ml_model,True,stationary
56.1,0.0,0.005,0.99,ml_model,True,stationary
56.2,0.0,0.005,0.99,ml_model,True,stationary
56.3,0.0,0.005,0.99,ml_model,True,stationary
56.399,0.0,0.005,0.99,ml_model,True,stationary
56.499,0.0,0.005,0.99,ml_model,True,stationary
56.6,0.0,0.005,0.99,ml_model,True,stationary
56.7,0.5,1.0008,0.6,ml_model,False,straight
56.799,0.904,2.1104,0.508,ml_model,False,straight
56.9,1.012,1.8838,0.522,ml_model,False,gentle_curve
56.999,1.512,2.3216,0.496,ml_model,False,gentle_curve
57.1,1.74,2.4809,0.488,ml_model,False,gentle_curve
57.199,1.68,2.3773,0.493,ml_model,False,gentle_curve
57.3,1.58,1.8903,0.522,ml_model,False,gentle_curve
57.399,1.508,1.7921,0.528,ml_model,False,gentle_curve
57.499,1.497,2.0004,0.515,ml_model,False,straight
57.6,1.656,2.8219,0.472,ml_model,False,straight
57.7,1.558,2.8346,0.471,ml_model,False,straight
57.799,1.504,2.1944,0.503,ml_model,False,straight
57.899,1.284,1.5405,0.547,ml_model,False,straight
58.0,1.177,1.2648,0.572,ml_model,False,straight
58.099,1.347,1.6202,0.541,ml_model,False,straight
58.2,1.426,1.8006,0.528,ml_model,False,straight
58.3,1.456,2.0333,0.513,ml_model,False,straight
58.399,1.28,1.567,0.545,ml_model,False,straight
58.499,1.683,2.8349,0.471,ml_model,False,straight
58.6,1.389,2.5626,0.484,ml_model,False,straight
58.7,1.121,1.86,0.524,ml_model,False,straight
58.799,0.866,0.4232,0.697,ml_model,False,straight
58.9,0.871,0.4339,0.695,ml_model,False,straight
59.0,0.94,0.5165,0.676,ml_model,False,straight
59.099,0.932,0.5387,0.671,ml_model,False,straight
59.199,0.85,0.2655,0.744,ml_model,False,straight
59.3,0.904,0.2879,0.737,ml_model,False,straight
59.4,0.993,0.8189,0.624,ml_model,False,straight
59.499,0.493,0.005,0.99,ml_model,True,stationary
59.599,0.0,0.005,0.99,ml_model,True,stationary
59.699,0.0,0.005,0.99,ml_model,True,stationary
59.8,0.0,0.005,0.99,ml_model,True,stationary
59.902,0.0,0.005,0.99,ml_model,True,stationary
59.999,0.5,2.9714,0.465,ml_model,False,straight
60.1,1.0,3.4794,0.446,ml_model,False,straight
60.2,1.5,5.1909,0.397,ml_model,False,straight
60.3,1.0,0.005,0.99,ml_model,True,stationary
60.4,0.5,0.005,0.99,ml_model,True,stationary
60.5,0.0,0.005,0.99,ml_model,True,stationary
60.6,0.5,1.4079,0.558,ml_model,False,straight
60.699,1.0,1.3111,0.567,ml_model,False,straight
60.8,1.079,0.9153,0.611,ml_model,False,straight
60.9,1.257,1.3764,0.561,ml_model,False,straight
61.0,0.757,0.005,0.99,ml_model,True,stationary
61.099,1.15,1.2288,0.575,ml_model,False,straight
61.2,1.06,0.9377,0.608,ml_model,False,straight
61.299,1.024,0.9308,0.609,ml_model,False,straight
61.4,1.022,0.8572,0.618,ml_model,False,straight
61.5,0.918,0.6133,0.657,ml_model,False,straight
61.599,1.014,0.7398,0.636,ml_model,False,gentle_curve
61.7,0.957,0.7523,0.634,ml_model,False,gentle_curve
61.799,1.244,1.1051,0.588,ml_model,False,gentle_curve
61.9,1.744,4.2577,0.421,ml_model,False,gentle_curve
61.999,2.244,4.8225,0.406,ml_model,False,sharp_turn
62.1,2.744,8.0488,0.346,ml_model,False,sharp_turn
62.2,3.244,8.6181,0.338,ml_model,False,sharp_turn
62.299,3.744,6.9101,0.363,ml_model,False,sharp_turn
62.4,4.113,7.6509,0.352,ml_model,False,sharp_turn
62.499,4.146,7.1022,0.36,ml_model,False,sharp_turn
62.6,4.646,8.8219,0.336,ml_model,False,sharp_turn
62.7,5.146,8.8551,0.335,ml_model,False,sharp_turn
62.8,5.646,8.8885,0.335,ml_model,False,sharp_turn
62.899,6.008,8.9739,0.334,ml_model,False,sharp_turn
63.0,6.507,6.7337,0.366,ml_model,False,sharp_turn
63.099,6.262,5.8608,0.383,ml_model,False,sharp_turn
63.199,6.762,5.3206,0.394,ml_model,False,sharp_turn
63.3,6.863,4.9566,0.403,ml_model,False,sharp_turn
63.399,6.488,4.9197,0.403,ml_model,False,sharp_turn
63.5,6.637,3.2401,0.455,ml_model,False,sharp_turn
63.6,6.985,3.7299,0.437,ml_model,False,sharp_turn
63.7,7.135,4.1066,0.425,ml_model,False,sharp_turn
63.8,6.922,4.5712,0.412,ml_model,False,sharp_turn
63.899,6.549,4.0908,0.426,ml_model,False,sharp_turn
64.0,6.644,3.4342,0.447,ml_model,False,sharp_turn
64.099,6.144,6.4907,0.371,ml_model,False,sharp_turn
64.199,5.644,6.8008,0.365,ml_model,False,sharp_turn
64.299,5.194,6.7523,0.366,ml_model,False,sharp_turn
64.4,5.025,5.659,0.387,ml_model,False,sharp_turn
64.5,4.575,6.3522,0.373,ml_model,False,sharp_turn
64.599,5.068,7.6928,0.351,ml_model,False,sharp_turn
64.7,5.177,8.3805,0.341,ml_model,False,sharp_turn
64.8,4.847,8.0594,0.346,ml_model,False,sharp_turn
64.899,4.64,7.8114,0.349,ml_model,False,sharp_turn
64.999,5.14,7.3588,0.356,ml_model,False,sharp_turn
65.1,5.4,6.3909,0.372,ml_model,False,sharp_turn
65.199,5.9,6.768,0.366,ml_model,False,sharp_turn
65.3,5.4,4.8459,0.405,ml_model,False,sharp_turn
65.4,5.9,6.0885,0.378,ml_model,False,gentle_curve
65.5,6.4,5.9623,0.381,ml_model,False,gentle_curve
65.6,6.9,5.7361,0.385,ml_model,False,gentle_curve
65.699,7.194,3.209,0.456,ml_model,False,gentle_curve
65.799,6.694,8.6061,0.338,ml_model,False,gentle_curve
65.9,7.194,6.1754,0.376,ml_model,False,sharp_turn
66.0,7.529,6.5777,0.369,ml_model,False,sharp_turn
66.099,8.029,9.9398,0.322,ml_model,False,gentle_curve
66.2,8.334,8.8368,0.335,ml_model,False,gentle_curve
66.299,8.352,9.1537,0.331,ml_model,False,gentle_curve
66.399,8.672,10.5245,0.316,ml_model,False,gentle_curve
66.5,8.89,14.0412,0.286,ml_model,False,gentle_curve
66.6,8.82,14.6159,0.282,ml_model,False,gentle_curve
66.7,8.765,18.8072,0.3,physics_fallback,False,straight
66.8,8.707,17.7268,0.3,physics_fallback,False,straight
66.899,8.616,19.2351,0.3,physics_fallback,False,straight
66.999,8.541,19.6224,0.3,physics_fallback,False,straight
67.099,8.415,18.8665,0.3,physics_fallback,False,straight
67.2,8.346,22.7821,0.3,physics_fallback,False,straight
67.299,8.277,19.2214,0.3,physics_fallback,False,straight
67.399,8.239,19.837,0.3,physics_fallback,False,straight
67.5,8.156,19.1854,0.3,physics_fallback,False,straight
67.6,8.085,19.0303,0.3,physics_fallback,False,straight
67.699,8.03,19.7095,0.3,physics_fallback,False,straight
67.8,8.006,18.3644,0.3,physics_fallback,False,straight
67.9,7.939,31.9883,0.3,physics_fallback,False,straight
68.0,7.874,28.8924,0.3,physics_fallback,False,straight
68.099,7.845,31.8318,0.3,physics_fallback,False,straight
68.2,7.763,32.5274,0.3,physics_fallback,False,straight
68.299,7.716,33.4862,0.3,physics_fallback,False,straight
68.4,7.691,33.3255,0.3,physics_fallback,False,straight
68.5,8.912,13.6208,0.289,ml_model,False,straight
68.599,9.412,13.0775,0.293,ml_model,False,straight
68.7,9.912,12.7486,0.296,ml_model,False,straight
68.8,10.412,12.9953,0.294,ml_model,False,straight
68.9,10.912,11.3329,0.308,ml_model,False,straight
68.999,11.412,12.4541,0.298,ml_model,False,straight
69.1,11.319,19.3466,0.3,physics_fallback,False,straight
69.2,11.251,19.1169,0.3,physics_fallback,False,straight
69.3,11.174,28.723,0.3,physics_fallback,False,straight
69.403,11.09,24.0993,0.3,physics_fallback,False,straight
69.5,11.04,27.7085,0.3,physics_fallback,False,straight
69.6,10.991,28.4482,0.3,physics_fallback,False,straight
69.7,10.944,23.9665,0.3,physics_fallback,False,straight
69.799,10.89,17.7102,0.3,physics_fallback,False,straight
69.9,10.828,25.039,0.3,physics_fallback,False,straight
70.0,10.74,23.3041,0.3,physics_fallback,False,straight
70.099,10.707,20.6443,0.3,physics_fallback,False,straight
70.2,10.623,18.522,0.3,physics_fallback,False,straight
70.3,11.895,15.94,0.273,ml_model,False,straight
70.399,11.395,15.2117,0.278,ml_model,False,straight
70.499,10.895,7.8081,0.349,ml_model,False,straight
70.6,10.395,7.0716,0.361,ml_model,False,straight
70.699,10.053,7.5555,0.353,ml_model,False,straight
70.8,9.553,9.8785,0.323,ml_model,False,gentle_curve
70.9,9.872,11.63,0.305,ml_model,False,gentle_curve
71.0,9.795,16.2852,0.3,physics_fallback,False,gentle_curve
71.099,10.872,13.3254,0.291,ml_model,False,straight
71.199,10.901,14.3316,0.284,ml_model,False,straight
71.3,11.148,15.3325,0.277,ml_model,False,straight
71.4,11.122,14.9358,0.28,ml_model,False,straight
71.5,10.905,14.7096,0.281,ml_model,False,straight
71.6,11.309,15.8392,0.274,ml_model,False,straight
71.699,11.285,17.6231,0.3,physics_fallback,False,straight
71.799,11.263,17.2158,0.3,physics_fallback,False,straight
71.899,11.176,22.0027,0.3,physics_fallback,False,straight
72.0,11.145,21.9875,0.3,physics_fallback,False,straight
72.099,11.101,18.7802,0.3,physics_fallback,False,straight
72.201,11.105,20.0277,0.3,physics_fallback,False,gentle_curve
72.299,11.117,18.2854,0.3,physics_fallback,False,gentle_curve
72.4,11.092,20.2638,0.3,physics_fallback,False,gentle_curve
72.5,10.999,19.9942,0.3,physics_fallback,False,gentle_curve
72.599,10.957,19.7423,0.3,physics_fallback,False,gentle_curve
72.7,10.99,18.9253,0.3,physics_fallback,False,straight
72.799,10.972,16.0856,0.3,physics_fallback,False,straight
72.9,10.955,19.2112,0.3,physics_fallback,False,straight
72.999,10.95,16.4687,0.3,physics_fallback,False,gentle_curve
73.1,10.927,19.0541,0.3,physics_fallback,False,gentle_curve
73.2,10.952,18.3003,0.3,physics_fallback,False,gentle_curve
73.3,10.94,20.3526,0.3,physics_fallback,False,gentle_curve
73.4,10.876,19.6466,0.3,physics_fallback,False,gentle_curve
73.5,10.838,16.3652,0.3,physics_fallback,False,gentle_curve
73.6,8.277,12.7164,0.296,ml_model,False,gentle_curve
73.7,7.777,11.3584,0.308,ml_model,False,gentle_curve
73.8,7.277,9.6271,0.326,ml_model,False,gentle_curve
73.899,6.927,9.0925,0.332,ml_model,False,gentle_curve
74.0,7.304,10.2417,0.319,ml_model,False,gentle_curve
74.1,6.921,6.5554,0.369,ml_model,False,gentle_curve
74.199,7.304,8.8478,0.335,ml_model,False,gentle_curve
74.3,6.91,5.7124,0.386,ml_model,False,sharp_turn
74.4,7.41,6.0587,0.379,ml_model,False,sharp_turn
74.499,7.502,4.4853,0.415,ml_model,False,sharp_turn
74.599,7.904,4.9524,0.403,ml_model,False,sharp_turn
74.7,8.404,4.6663,0.41,ml_model,False,sharp_turn
74.8,7.904,6.0334,0.379,ml_model,False,sharp_turn
74.9,7.759,5.4025,0.392,ml_model,False,sharp_turn
75.0,7.556,6.6003,0.369,ml_model,False,sharp_turn
75.1,7.754,4.086,0.426,ml_model,False,sharp_turn
75.199,7.767,3.4632,0.446,ml_model,False,sharp_turn
75.3,7.56,2.9536,0.466,ml_model,False,sharp_turn
75.399,7.133,3.9621,0.43,ml_model,False,sharp_turn
75.5,7.062,4.5934,0.412,ml_model,False,sharp_turn
75.599,7.198,4.7075,0.409,ml_model,False,sharp_turn
75.7,6.841,4.5139,0.414,ml_model,False,sharp_turn
75.799,6.83,4.4862,0.415,ml_model,False,sharp_turn
75.899,6.812,4.1198,0.425,ml_model,False,sharp_turn
75.999,6.965,4.2568,0.421,ml_model,False,sharp_turn
76.1,7.465,5.4482,0.391,ml_model,False,sharp_turn
76.2,7.601,5.1444,0.398,ml_model,False,sharp_turn
76.3,7.795,5.7504,0.385,ml_model,False,sharp_turn
76.4,7.859,5.8688,0.382,ml_model,False,sharp_turn
76.5,7.997,6.6083,0.368,ml_model,False,sharp_turn
76.6,8.314,6.5569,0.369,ml_model,False,sharp_turn
76.699,8.409,7.4987,0.354,ml_model,False,sharp_turn
76.8,8.249,9.2227,0.331,ml_model,False,sharp_turn
76.899,8.258,7.845,0.349,ml_model,False,sharp_turn
77.0,7.758,8.5961,0.338,ml_model,False,sharp_turn
77.099,7.747,7.9162,0.348,ml_model,False,sharp_turn
77.2,7.883,7.2551,0.358,ml_model,False,sharp_turn
77.299,7.947,7.3938,0.356,ml_model,False,sharp_turn
77.4,7.554,8.8063,0.336,ml_model,False,sharp_turn
77.5,7.475,9.4661,0.328,ml_model,False,sharp_turn
77.6,7.603,11.1838,0.31,ml_model,False,sharp_turn
77.699,8.103,8.7536,0.336,ml_model,False,sharp_turn
77.8,8.603,6.4668,0.371,ml_model,False,sharp_turn
77.9,9.103,11.1188,0.31,ml_model,False,sharp_turn
77.999,9.603,14.3206,0.284,ml_model,False,sharp_turn
78.099,9.731,10.2301,0.319,ml_model,False,sharp_turn
78.2,10.113,11.0162,0.311,ml_model,False,sharp_turn
78.299,9.697,11.4124,0.307,ml_model,False,sharp_turn
78.399,9.367,8.3687,0.341,ml_model,False,sharp_turn
78.5,9.224,8.0157,0.346,ml_model,False,sharp_turn
78.6,9.263,7.8502,0.349,ml_model,False,sharp_turn
78.699,9.404,11.7255,0.305,ml_model,False,gentle_curve
78.8,9.624,11.1435,0.31,ml_model,False,gentle_curve
78.9,9.365,6.8013,0.365,ml_model,False,gentle_curve
79.0,9.451,6.3281,0.374,ml_model,False,gentle_curve
79.099,9.124,7.3892,0.356,ml_model,False,gentle_curve
79.199,9.524,10.0184,0.322,ml_model,False,gentle_curve
79.299,9.524,9.0733,0.332,ml_model,False,straight
79.4,9.024,7.7073,0.351,ml_model,False,straight
79.5,9.011,5.9139,0.382,ml_model,False,straight
79.6,8.887,4.3293,0.419,ml_model,False,straight
79.7,8.715,3.3235,0.451,ml_model,False,straight
79.8,8.668,4.3653,0.418,ml_model,False,straight
79.9,8.819,3.503,0.445,ml_model,False,straight
79.999,8.837,2.5131,0.486,ml_model,False,straight
80.1,8.5,2.8961,0.468,ml_model,False,straight
80.2,8.177,2.5583,0.484,ml_model,False,straight
80.299,8.284,2.2737,0.499,ml_model,False,straight
80.4,8.279,3.1117,0.46,ml_model,False,straight
80.5,8.14,1.9563,0.517,ml_model,False,straight
80.6,8.145,2.269,0.499,ml_model,False,straight
80.7,8.325,3.0419,0.462,ml_model,False,straight
80.8,8.063,4.1368,0.424,ml_model,False,straight
80.9,7.563,3.6288,0.441,ml_model,False,straight
81.0,7.063,5.1075,0.399,ml_model,False,straight
81.099,6.563,4.1652,0.424,ml_model,False,straight
81.2,6.063,4.4651,0.415,ml_model,False,straight
81.3,5.627,5.2063,0.397,ml_model,False,straight
81.399,5.139,5.472,0.391,ml_model,False,straight
81.5,5.207,5.2117,0.397,ml_model,False,straight
81.599,5.306,5.582,0.388,ml_model,False,straight
81.7,5.45,5.8005,0.384,ml_model,False,straight
81.8,5.09,7.2995,0.357,ml_model,False,straight
81.899,4.895,7.3744,0.356,ml_model,False,straight
81.999,5.209,18.4102,0.3,physics_fallback,False,straight
82.1,5.569,20.4664,0.3,physics_fallback,False,straight
82.2,5.972,19.8595,0.3,physics_fallback,False,straight
82.299,6.34,19.5409,0.3,physics_fallback,False,straight
82.399,7.395,9.1124,0.332,ml_model,False,straight
82.5,7.504,4.2576,0.421,ml_model,False,straight
82.6,7.392,4.4534,0.415,ml_model,False,straight
82.7,6.892,6.78,0.366,ml_model,False,straight
82.8,6.392,10.0698,0.321,ml_model,False,straight
82.9,5.892,10.1639,0.32,ml_model,False,straight
82.999,5.392,9.7781,0.324,ml_model,False,straight
83.099,5.057,9.8192,0.324,ml_model,False,straight
83.2,4.992,9.7043,0.325,ml_model,False,straight
83.3,4.845,11.0583,0.311,ml_model,False,straight
83.4,4.345,0.005,0.99,ml_model,True,stationary
83.5,3.845,0.005,0.99,ml_model,True,stationary
83.6,3.4,6.8097,0.365,ml_model,False,straight
83.699,2.9,5.3583,0.393,ml_model,False,straight
83.8,2.849,4.9646,0.402,ml_model,False,straight
83.9,2.764,5.0092,0.401,ml_model,False,straight
83.999,2.744,5.4084,0.392,ml_model,False,straight
84.1,2.947,5.514,0.39,ml_model,False,straight
84.199,2.967,6.0289,0.379,ml_model,False,straight
84.3,2.997,4.7718,0.407,ml_model,False,straight
84.399,2.787,4.0682,0.427,ml_model,False,straight
84.499,2.773,4.3254,0.419,ml_model,False,straight
84.6,2.994,4.7033,0.409,ml_model,False,straight
84.699,2.839,4.6193,0.411,ml_model,False,straight
84.8,2.77,4.7431,0.408,ml_model,False,straight
84.9,2.27,0.005,0.99,ml_model,True,stationary
84.999,1.77,0.005,0.99,ml_model,True,stationary
85.1,1.27,0.005,0.99,ml_model,True,stationary
85.199,0.77,0.005,0.99,ml_model,True,stationary
85.3,1.27,5.3125,0.394,ml_model,False,straight
85.399,1.77,4.9506,0.403,ml_model,False,straight
85.499,1.673,3.3101,0.452,ml_model,False,straight
85.6,1.472,2.571,0.483,ml_model,False,straight
85.7,1.676,3.541,0.444,ml_model,False,straight
85.8,1.58,3.489,0.445,ml_model,False,straight
85.899,1.525,3.3344,0.451,ml_model,False,straight
85.999,1.025,0.005,0.99,ml_model,True,stationary
86.1,0.525,0.005,0.99,ml_model,True,stationary
86.199,0.025,0.005,0.99,ml_model,True,stationary
86.3,0.0,0.005,0.99,ml_model,True,stationary
86.399,0.0,0.005,0.99,ml_model,True,stationary
86.503,0.0,0.005,0.99,ml_model,True,stationary
86.599,0.0,0.005,0.99,ml_model,True,stationary
86.7,0.0,0.005,0.99,ml_model,True,stationary
86.8,0.0,0.005,0.99,ml_model,True,stationary
86.9,0.0,0.005,0.99,ml_model,True,stationary
87.0,0.0,0.005,0.99,ml_model,True,stationary
87.099,0.0,0.005,0.99,ml_model,True,stationary
87.2,0.0,0.005,0.99,ml_model,True,stationary
87.3,0.0,0.005,0.99,ml_model,True,stationary
87.399,0.0,0.005,0.99,ml_model,True,stationary
87.5,0.0,0.005,0.99,ml_model,True,stationary
87.6,0.0,0.005,0.99,ml_model,True,stationary
87.7,0.0,0.005,0.99,ml_model,True,stationary
87.799,0.0,0.005,0.99,ml_model,True,stationary
87.9,0.0,0.005,0.99,ml_model,True,stationary
88.0,0.0,0.005,0.99,ml_model,True,stationary
88.099,0.0,0.005,0.99,ml_model,True,stationary
88.2,0.0,0.005,0.99,ml_model,True,stationary
88.301,0.0,0.005,0.99,ml_model,True,stationary
88.4,0.0,0.005,0.99,ml_model,True,stationary
88.5,0.0,0.005,0.99,ml_model,True,stationary
88.599,0.0,0.005,0.99,ml_model,True,stationary
88.699,0.0,0.005,0.99,ml_model,True,stationary
88.8,0.0,0.005,0.99,ml_model,True,stationary
88.899,0.0,0.005,0.99,ml_model,True,stationary
88.999,0.0,0.005,0.99,ml_model,True,stationary
89.1,0.0,0.005,0.99,ml_model,True,stationary
89.199,0.0,0.005,0.99,ml_model,True,stationary
89.3,0.0,0.005,0.99,ml_model,True,stationary
89.4,0.0,0.005,0.99,ml_model,True,stationary
89.5,0.0,0.005,0.99,ml_model,True,stationary
89.6,0.0,0.005,0.99,ml_model,True,stationary
89.699,0.0,0.005,0.99,ml_model,True,stationary
89.8,0.0,0.005,0.99,ml_model,True,stationary
89.9,0.0,0.005,0.99,ml_model,True,stationary
89.999,0.0,0.005,0.99,ml_model,True,stationary
90.1,0.0,0.005,0.99,ml_model,True,stationary
90.199,0.0,0.005,0.99,ml_model,True,stationary
90.3,0.0,0.005,0.99,ml_model,True,stationary
90.4,0.0,0.005,0.99,ml_model,True,stationary
90.499,0.0,0.005,0.99,ml_model,True,stationary
90.599,0.0,0.005,0.99,ml_model,True,stationary
90.7,0.0,0.005,0.99,ml_model,True,stationary
90.8,0.0,0.005,0.99,ml_model,True,stationary
90.9,0.0,0.005,0.99,ml_model,True,stationary
90.999,0.0,0.005,0.99,ml_model,True,stationary
91.1,0.0,0.005,0.99,ml_model,True,stationary
91.2,0.0,0.005,0.99,ml_model,True,stationary
91.3,0.0,0.005,0.99,ml_model,True,stationary
91.399,0.0,0.005,0.99,ml_model,True,stationary
91.499,0.0,0.005,0.99,ml_model,True,stationary
91.6,0.0,0.005,0.99,ml_model,True,stationary
91.699,0.0,0.005,0.99,ml_model,True,stationary
91.8,0.0,0.005,0.99,ml_model,True,stationary
91.899,0.0,0.005,0.99,ml_model,True,stationary
91.999,0.0,0.005,0.99,ml_model,True,stationary
92.1,0.0,0.005,0.99,ml_model,True,stationary
92.2,0.0,0.005,0.99,ml_model,True,stationary
92.3,0.0,0.005,0.99,ml_model,True,stationary
92.4,0.0,0.005,0.99,ml_model,False,stationary
92.5,0.0,0.005,0.99,ml_model,True,stationary
92.599,0.5,1.3605,0.563,ml_model,False,straight
92.699,0.723,1.2456,0.573,ml_model,False,straight
92.799,0.685,1.1378,0.584,ml_model,False,straight
92.901,0.76,1.6909,0.536,ml_model,False,straight
92.999,0.26,0.005,0.99,ml_model,True,stationary
93.1,0.0,0.005,0.99,ml_model,True,stationary
93.2,0.0,0.005,0.99,ml_model,True,stationary
93.3,0.0,0.005,0.99,ml_model,True,stationary
93.399,0.0,0.005,0.99,ml_model,True,stationary
93.5,0.0,0.005,0.99,ml_model,True,stationary
93.599,0.5,0.4887,0.682,ml_model,False,straight
93.7,0.613,0.6953,0.643,ml_model,False,straight
93.8,0.753,1.1798,0.58,ml_model,False,straight
93.899,0.644,0.605,0.659,ml_model,False,straight
93.999,1.144,2.8588,0.47,ml_model,False,straight
94.1,1.355,3.5666,0.443,ml_model,False,straight
